B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.1468030691,0.0,0.0888888889,0.0,0.0,0.0890336591,0.0921382073,0.0747567844,0.0,0.0,0.0846670108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1505752876,0.1475737869,0.1543010753
0.0,0.0,0.0,0.0897177419,0.0,0.0888407367,0.0926853707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105900151,0.0,0.0,0.0,0.0,0.1430715358,0.1350675338,0.0
0.1388463502,0.1387487386,0.0892137097,0.0,0.0816532258,0.0,0.09300000000000001,0.0,0.0,0.0833333333,0.0808861412,0.08144329900000001,0.0,0.0,0.0,0.0,0.0105900151,0.0,0.0524475524,0.0,0.0,0.1432850724,0.1352970544,0.1502145923
0.1384065373,0.0,0.0,0.0897629854,0.0832072617,0.0894308943,0.0924242424,0.0,0.0856410256,0.0,0.0,0.0,0.0,0.0,0.0105900151,0.0105900151,0.0,0.0,0.0544904137,0.0,0.0,0.0,0.0,0.0
0.0,0.1378091873,0.0,0.0,0.0821986889,0.0883468835,0.0,0.0,0.0,0.0,0.0844925296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053481332,0.0,0.0,0.0,0.0,0.1496746204
0.14453524,0.0,0.0,0.0943015633,0.0,0.0959349593,0.096048024,0.0,0.0903027193,0.08752620550000001,0.0,0.0,0.0509745127,0.0,0.0,0.0524475524,0.0544904137,0.053481332,0.0,0.0,0.0,0.0,0.14285714289999998,0.1540526033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079787234,0.0908141962,0.0885805763,0.0,0.0881427072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0513626834,0.1505711319,0.0,0.0
0.0,0.0,0.0,0.0,0.0926879506,0.0997782705,0.0,0.0,0.0,0.0892857143,0.0901597115,0.0891752577,0.0633693972,0.0,0.0,0.0,0.0,0.0,0.0,0.0513626834,0.0,0.1446961895,0.140061792,0.153078203
0.1327207759,0.1331987891,0.0,0.0,0.1481854839,0.0,0.1495,0.0,0.0,0.1504192872,0.1535291087,0.1536082474,0.0,0.1505752876,0.1430715358,0.1432850724,0.0,0.0,0.0,0.1505711319,0.1446961895,0.0,0.0,0.15718884119999998
0.0,0.0,0.138608871,0.140625,0.138608871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488511489,0.1475737869,0.1350675338,0.1352970544,0.0,0.0,0.14285714289999998,0.0,0.140061792,0.0,0.0,0.1593347639
0.0,0.0,0.0,0.1528455285,0.0,0.0,0.1569048898,0.1431705979,0.0,0.158281515,0.1509433962,0.0,0.15512614060000002,0.1543010753,0.0,0.1502145923,0.0,0.1496746204,0.1540526033,0.0,0.153078203,0.15718884119999998,0.1593347639,0.0
