B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.14190913730000002,0.1439509954,0.14190913730000002,0.14936847890000002,0.1365030675,0.1260460251,0.0,0.0,0.1445720251,0.1451697128,0.0,0.1468030691,0.1383358857,0.0,0.1384065373,0.0,0.0,0.0,0.1460615545,0.0,0.1373149566,0.0
0.0,0.0,0.0,0.1442986882,0.0,0.0,0.0,0.0,0.1386036961,0.1353620147,0.1449200619,0.1455108359,0.0,0.0,0.1382441978,0.0,0.0,0.0,0.0,0.1502079002,0.0,0.1331987891,0.1377396569,0.0
0.14190913730000002,0.0,0.0,0.0,0.0,0.1056338028,0.0,0.0397521941,0.0,0.0644654088,0.0726429675,0.0731958763,0.0892586989,0.0,0.0892137097,0.0,0.0892586989,0.0,0.0,0.0929387331,0.0942327497,0.0,0.138608871,0.1533875339
0.1439509954,0.1442986882,0.0,0.0,0.0977822581,0.0,0.0,0.0,0.061025641,0.0,0.0,0.0,0.0,0.0888888889,0.0,0.0,0.0,0.0,0.0,0.0919003115,0.0,0.1451612903,0.0,0.0
0.14190913730000002,0.0,0.0,0.0977822581,0.0,0.0390032503,0.0943967693,0.0,0.0,0.0885744235,0.0973724884,0.0979381443,0.0,0.08686868689999999,0.0,0.0816532258,0.0,0.0,0.0932929904,0.0,0.0926879506,0.1481854839,0.0,0.0
0.14936847890000002,0.0,0.1056338028,0.0,0.0390032503,0.0,0.1014650027,0.0,0.0976821192,0.0943502825,0.0,0.0,0.0,0.0890336591,0.0,0.0888407367,0.0,0.0,0.0,0.0933040615,0.0997782705,0.1500541712,0.0,0.1539295393
0.1365030675,0.0,0.0,0.0,0.0943967693,0.1014650027,0.0,0.0,0.0642013354,0.0635170604,0.0,0.0,0.0915457729,0.0921382073,0.0926853707,0.09300000000000001,0.0924242424,0.0,0.0,0.0962038482,0.1005673027,0.0,0.132,0.1569048898
0.1260460251,0.0,0.0397521941,0.0,0.0,0.0,0.0,0.0,0.0546505518,0.0537345513,0.0644139388,0.0,0.0746803069,0.0,0.074795082,0.0,0.0,0.0754132231,0.0,0.079787234,0.0,0.0,0.1242331288,0.1431705979
0.0,0.1386036961,0.0,0.061025641,0.0,0.0976821192,0.0642013354,0.0546505518,0.0,0.0,0.0,0.0,0.085171883,0.0,0.0866666667,0.0866666667,0.0,0.0866666667,0.0903027193,0.0908141962,0.0906282183,0.0,0.0,0.1584759801
0.0,0.1353620147,0.0644654088,0.0,0.0885744235,0.0943502825,0.0635170604,0.0537345513,0.0,0.0,0.0,0.0615141956,0.0828526481,0.0,0.0833333333,0.0,0.0,0.0838574423,0.08752620550000001,0.0885805763,0.0892857143,0.0,0.1367924528,0.0
0.1445720251,0.1449200619,0.0726429675,0.0,0.0973724884,0.0,0.0,0.0644139388,0.0,0.0,0.0,0.0005154639,0.08505154640000001,0.0,0.0,0.0808861412,0.0,0.0,0.0,0.0875721028,0.0901597115,0.1535291087,0.0,0.1509433962
0.1451697128,0.1455108359,0.0731958763,0.0,0.0979381443,0.0,0.0,0.0,0.0,0.0615141956,0.0005154639,0.0,0.0,0.0852272727,0.0,0.0,0.0840206186,0.08505154640000001,0.0887055183,0.0881427072,0.0,0.0,0.0,0.1515824542
0.0,0.0,0.0892586989,0.0,0.0,0.0,0.0915457729,0.0746803069,0.085171883,0.0828526481,0.08505154640000001,0.0,0.0,0.0035017509000000004,0.0,0.0,0.0499495459,0.0,0.0509745127,0.0498701299,0.0,0.1508491508,0.0,0.0
0.1468030691,0.0,0.0,0.0888888889,0.08686868689999999,0.0890336591,0.0921382073,0.0,0.0,0.0,0.0,0.0852272727,0.0035017509000000004,0.0,0.0,0.0,0.050530571,0.0,0.0515257629,0.0504682622,0.0,0.1505752876,0.0,0.1543010753
0.1383358857,0.1382441978,0.0892137097,0.0,0.0,0.0,0.0926853707,0.074795082,0.0866666667,0.0833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095814423,0.0,0.0,0.0,0.0,0.0,0.15053763439999998
0.0,0.0,0.0,0.0,0.0816532258,0.0888407367,0.09300000000000001,0.0,0.0866666667,0.0,0.0808861412,0.0,0.0,0.0,0.0,0.0,0.0105900151,0.0095814423,0.0524475524,0.0508826584,0.0,0.0,0.0,0.0
0.1384065373,0.0,0.0892586989,0.0,0.0,0.0,0.0924242424,0.0,0.0,0.0,0.0,0.0840206186,0.0499495459,0.050530571,0.0,0.0105900151,0.0,0.0,0.0,0.0,0.05973223480000001,0.1442259203,0.1346444781,0.1513015184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0754132231,0.0866666667,0.0838574423,0.0,0.08505154640000001,0.0,0.0,0.0095814423,0.0095814423,0.0,0.0,0.0,0.0,0.0587023687,0.1442259203,0.0,0.1496746204
0.0,0.0,0.0,0.0,0.0932929904,0.0,0.0,0.0,0.0903027193,0.08752620550000001,0.0,0.0887055183,0.0509745127,0.0515257629,0.0,0.0524475524,0.0,0.0,0.0,0.0166233766,0.0,0.0,0.0,0.0
0.0,0.1502079002,0.0929387331,0.0919003115,0.0,0.0933040615,0.0962038482,0.079787234,0.0908141962,0.0885805763,0.0875721028,0.0881427072,0.0498701299,0.0504682622,0.0,0.0508826584,0.0,0.0,0.0166233766,0.0,0.0,0.1505711319,0.1427829699,0.0
0.1460615545,0.0,0.0942327497,0.0,0.0926879506,0.0997782705,0.1005673027,0.0,0.0906282183,0.0892857143,0.0901597115,0.0,0.0,0.0,0.0,0.0,0.05973223480000001,0.0587023687,0.0,0.0,0.0,0.0,0.140061792,0.153078203
0.0,0.1331987891,0.0,0.1451612903,0.1481854839,0.1500541712,0.0,0.0,0.0,0.0,0.1535291087,0.0,0.1508491508,0.1505752876,0.0,0.0,0.1442259203,0.1442259203,0.0,0.1505711319,0.0,0.0,0.1456928839,0.15718884119999998
0.1373149566,0.1377396569,0.138608871,0.0,0.0,0.0,0.132,0.1242331288,0.0,0.1367924528,0.0,0.0,0.0,0.0,0.0,0.0,0.1346444781,0.0,0.0,0.1427829699,0.140061792,0.1456928839,0.0,0.1593347639
0.0,0.0,0.1533875339,0.0,0.0,0.1539295393,0.1569048898,0.1431705979,0.1584759801,0.0,0.1509433962,0.1515824542,0.0,0.1543010753,0.15053763439999998,0.0,0.1513015184,0.1496746204,0.0,0.0,0.153078203,0.15718884119999998,0.1593347639,0.0
