B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.0,0.1439509954,0.14190913730000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1383358857,0.1388463502,0.1384065373,0.1378958121,0.14453524,0.0,0.1460615545,0.1327207759,0.0,0.0
0.0,0.0,0.1422805247,0.0,0.1417759839,0.0,0.1369378474,0.0,0.0,0.0,0.1449200619,0.1455108359,0.1458859162,0.0,0.1382441978,0.0,0.13831398279999998,0.1378091873,0.14437152949999998,0.1502079002,0.0,0.0,0.1377396569,0.0
0.0,0.1422805247,0.0,0.0,0.0977822581,0.0,0.0,0.0397521941,0.0,0.0,0.0,0.0731958763,0.0892586989,0.0,0.0,0.0892137097,0.0,0.0,0.0953101362,0.0,0.0,0.1456653226,0.0,0.0
0.1439509954,0.0,0.0,0.0,0.0977822581,0.0,0.0,0.0,0.061025641,0.0613207547,0.0,0.0,0.0892586989,0.0,0.0,0.0897177419,0.0897629854,0.0897629854,0.0943015633,0.0919003115,0.0932028836,0.1451612903,0.0,0.0
0.14190913730000002,0.1417759839,0.0977822581,0.0977822581,0.0,0.0,0.0943967693,0.0,0.0,0.0885744235,0.0973724884,0.0979381443,0.0887544125,0.08686868689999999,0.0816532258,0.0816532258,0.0832072617,0.0,0.0,0.0903426791,0.0,0.1481854839,0.138608871,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1014650027,0.08698060939999999,0.0,0.0,0.1064891847,0.1071032186,0.0,0.0890336591,0.0,0.0888407367,0.0894308943,0.0883468835,0.0959349593,0.0933040615,0.0,0.0,0.139219935,0.1539295393
0.0,0.1369378474,0.0,0.0,0.0943967693,0.1014650027,0.0,0.0127811861,0.0,0.0635170604,0.0779153767,0.0784718637,0.0,0.0921382073,0.0926853707,0.09300000000000001,0.0,0.0,0.096048024,0.0,0.0,0.1495,0.132,0.0
0.0,0.0,0.0397521941,0.0,0.0,0.08698060939999999,0.0127811861,0.0,0.0,0.0537345513,0.0644139388,0.0,0.0746803069,0.0,0.074795082,0.0,0.07644628099999999,0.0,0.0803069054,0.0,0.0,0.1370143149,0.1242331288,0.0
0.0,0.0,0.0,0.061025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085171883,0.08427543679999999,0.0,0.0,0.0856410256,0.0,0.0,0.0908141962,0.0906282183,0.0,0.0,0.1584759801
0.0,0.0,0.0,0.0613207547,0.0885744235,0.0,0.0635170604,0.0537345513,0.0,0.0,0.0609563847,0.0,0.0,0.0,0.0,0.0833333333,0.0828092243,0.0,0.08752620550000001,0.0,0.0,0.1504192872,0.1367924528,0.0
