B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.1445720251,0.1449200619,0.0,0.0,0.0973724884,0.0,0.0779153767,0.0,0.0623390005,0.0,0.0,0.0005154639,0.0,0.0846670108,0.0808861412,0.0,0.0834621329,0.0844925296,0.0,0.0875721028,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0979381443,0.1071032186,0.0784718637,0.0,0.0628865979,0.0615141956,0.0005154639,0.0,0.0,0.0852272727,0.0,0.0,0.0,0.0,0.0887055183,0.0,0.0,0.0,0.0,0.0
0.1460674157,0.0,0.0892586989,0.0,0.0887544125,0.0910569106,0.0915457729,0.0746803069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489404642,0.0,0.0,0.0,0.1508491508,0.0,0.15512614060000002
0.0,0.0,0.0,0.0888888889,0.08686868689999999,0.0890336591,0.0921382073,0.0747567844,0.08427543679999999,0.0823714586,0.0846670108,0.0852272727,0.0,0.0,0.0,0.048024012000000005,0.050530571,0.0495199596,0.0,0.0504682622,0.0639834881,0.0,0.1475737869,0.0
0.1383358857,0.1382441978,0.0,0.0,0.0,0.0888407367,0.0,0.074795082,0.0,0.0833333333,0.0808861412,0.0,0.0,0.0,0.0,0.0,0.0105900151,0.0095814423,0.0,0.0508826584,0.0602471679,0.1430715358,0.0,0.0
0.1388463502,0.1387487386,0.0,0.0,0.0,0.0888407367,0.0,0.0751533742,0.0,0.0,0.0,0.0,0.0,0.048024012000000005,0.0,0.0,0.0105900151,0.0,0.0524475524,0.0,0.0602471679,0.0,0.1352970544,0.0
0.1384065373,0.0,0.0892586989,0.0897629854,0.0832072617,0.0894308943,0.0924242424,0.07644628099999999,0.0,0.0,0.0834621329,0.0,0.0,0.050530571,0.0105900151,0.0105900151,0.0,0.0030257186,0.0,0.0534787124,0.0,0.0,0.0,0.1513015184
0.0,0.1378091873,0.0,0.0897629854,0.0,0.0883468835,0.0924242424,0.0,0.0,0.0,0.0844925296,0.0,0.0489404642,0.0495199596,0.0095814423,0.0,0.0030257186,0.0,0.0,0.0524402908,0.0,0.1442259203,0.1346444781,0.0
0.14453524,0.0,0.0,0.0,0.0,0.0959349593,0.0,0.0803069054,0.0,0.08752620550000001,0.0,0.0887055183,0.0,0.0,0.0,0.0524475524,0.0,0.0,0.0,0.0,0.0,0.1503496503,0.14285714289999998,0.1540526033
0.0,0.1502079002,0.0,0.0919003115,0.0,0.0933040615,0.0,0.0,0.0908141962,0.0,0.0875721028,0.0,0.0,0.0504682622,0.0508826584,0.0,0.0534787124,0.0524402908,0.0,0.0,0.0513626834,0.0,0.1427829699,0.0
0.0,0.0,0.0,0.0,0.0926879506,0.0,0.0,0.0,0.0906282183,0.0892857143,0.0,0.0,0.0,0.0639834881,0.0602471679,0.0602471679,0.0,0.0,0.0,0.0513626834,0.0,0.0,0.0,0.153078203
0.0,0.1331987891,0.0,0.0,0.1481854839,0.1500541712,0.0,0.0,0.0,0.0,0.0,0.0,0.1508491508,0.0,0.1430715358,0.0,0.0,0.1442259203,0.1503496503,0.0,0.0,0.0,0.0,0.15718884119999998
0.1373149566,0.0,0.0,0.0,0.138608871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1475737869,0.0,0.1352970544,0.0,0.1346444781,0.14285714289999998,0.1427829699,0.0,0.0,0.0,0.0
0.1598901099,0.0,0.1533875339,0.0,0.0,0.0,0.0,0.1431705979,0.0,0.0,0.0,0.0,0.15512614060000002,0.0,0.0,0.0,0.1513015184,0.0,0.1540526033,0.0,0.153078203,0.15718884119999998,0.0,0.0
