B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.1455108359,0.0731958763,0.0,0.0,0.1071032186,0.0784718637,0.0649762282,0.0628865979,0.0,0.0005154639,0.0,0.0856111398,0.0852272727,0.08144329900000001,0.08144329900000001,0.0840206186,0.0,0.0887055183,0.0881427072,0.0,0.1536082474,0.0,0.0
0.1460674157,0.0,0.0892586989,0.0,0.0,0.0,0.0915457729,0.0,0.0,0.0,0.0,0.0856111398,0.0,0.0,0.0485485485,0.0,0.0499495459,0.0489404642,0.0509745127,0.0498701299,0.0633693972,0.1508491508,0.0,0.0
0.1468030691,0.1466127401,0.0888888889,0.0,0.0,0.0,0.0921382073,0.0,0.08427543679999999,0.0,0.0,0.0852272727,0.0,0.0,0.0,0.0,0.050530571,0.0,0.0,0.0,0.0639834881,0.0,0.0,0.0
0.1383358857,0.0,0.0,0.0897177419,0.0,0.0888407367,0.0926853707,0.0,0.0866666667,0.0833333333,0.0,0.08144329900000001,0.0485485485,0.0,0.0,0.0,0.0,0.0,0.0520520521,0.0,0.0602471679,0.1430715358,0.1350675338,0.0
0.0,0.0,0.0892137097,0.0,0.0816532258,0.0888407367,0.0,0.0,0.0,0.0833333333,0.0808861412,0.08144329900000001,0.0,0.0,0.0,0.0,0.0105900151,0.0095814423,0.0524475524,0.0508826584,0.0602471679,0.1432850724,0.1352970544,0.1502145923
0.1384065373,0.0,0.0892586989,0.0897629854,0.0832072617,0.0894308943,0.0,0.0,0.0856410256,0.0828092243,0.0,0.0840206186,0.0499495459,0.050530571,0.0,0.0105900151,0.0,0.0030257186,0.0544904137,0.0534787124,0.0,0.1442259203,0.1346444781,0.0
0.0,0.1378091873,0.0,0.0,0.0,0.0,0.0,0.0754132231,0.0,0.0,0.0,0.0,0.0489404642,0.0,0.0,0.0095814423,0.0030257186,0.0,0.0,0.0524402908,0.0,0.1442259203,0.1346444781,0.0
0.0,0.0,0.0953101362,0.0943015633,0.0932929904,0.0,0.0,0.0803069054,0.0,0.08752620550000001,0.0881443299,0.0887055183,0.0509745127,0.0,0.0520520521,0.0524475524,0.0544904137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15044713310000002,0.1502079002,0.0929387331,0.0919003115,0.0903426791,0.0,0.0962038482,0.0,0.0908141962,0.0885805763,0.0,0.0881427072,0.0498701299,0.0,0.0,0.0508826584,0.0534787124,0.0524402908,0.0,0.0,0.0,0.1505711319,0.0,0.1554091159
0.0,0.1463917526,0.0942327497,0.0932028836,0.0,0.0997782705,0.0,0.0,0.0906282183,0.0892857143,0.0901597115,0.0,0.0633693972,0.0639834881,0.0602471679,0.0602471679,0.0,0.0,0.0,0.0,0.0,0.1446961895,0.140061792,0.0
0.0,0.0,0.1456653226,0.1451612903,0.1481854839,0.0,0.0,0.1370143149,0.0,0.0,0.0,0.1536082474,0.1508491508,0.0,0.1430715358,0.1432850724,0.1442259203,0.1442259203,0.0,0.1505711319,0.1446961895,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.139219935,0.132,0.1242331288,0.1374358974,0.1367924528,0.0,0.0,0.0,0.0,0.1350675338,0.1352970544,0.1346444781,0.1346444781,0.0,0.0,0.140061792,0.0,0.0,0.0
0.1598901099,0.0,0.1533875339,0.1528455285,0.1517615176,0.1539295393,0.0,0.0,0.1584759801,0.0,0.0,0.0,0.0,0.0,0.0,0.1502145923,0.0,0.0,0.0,0.1554091159,0.0,0.0,0.0,0.0
