B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.14190913730000002,0.1439509954,0.14190913730000002,0.14936847890000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1468030691,0.0,0.0,0.1384065373,0.0,0.14453524,0.0,0.0,0.1327207759,0.1373149566,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1386036961,0.1353620147,0.0,0.0,0.0,0.1466127401,0.1382441978,0.1387487386,0.0,0.0,0.0,0.1502079002,0.0,0.1331987891,0.0,0.1600651112
0.14190913730000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0641025641,0.0,0.0726429675,0.0731958763,0.0,0.0,0.0,0.0892137097,0.0892586989,0.0,0.0,0.0929387331,0.0,0.0,0.138608871,0.1533875339
0.1439509954,0.0,0.0,0.0,0.0,0.1045503792,0.0444220091,0.0387196696,0.0,0.0613207547,0.0705821741,0.0711340206,0.0892586989,0.0,0.0,0.0897177419,0.0897629854,0.0897629854,0.0943015633,0.0919003115,0.0932028836,0.1451612903,0.0,0.1528455285
0.14190913730000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0885744235,0.0,0.0,0.0887544125,0.08686868689999999,0.0,0.0,0.0832072617,0.0821986889,0.0,0.0903426791,0.0,0.0,0.0,0.0
0.14936847890000002,0.0,0.0,0.1045503792,0.0,0.0,0.1014650027,0.08698060939999999,0.0976821192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0883468835,0.0,0.0933040615,0.0,0.0,0.139219935,0.0
0.0,0.0,0.0,0.0444220091,0.0,0.1014650027,0.0,0.0127811861,0.0,0.0635170604,0.0779153767,0.0,0.0915457729,0.0,0.0926853707,0.09300000000000001,0.0,0.0924242424,0.096048024,0.0962038482,0.1005673027,0.1495,0.132,0.1569048898
0.0,0.0,0.0,0.0387196696,0.0,0.08698060939999999,0.0127811861,0.0,0.0,0.0537345513,0.0644139388,0.0,0.0,0.0747567844,0.074795082,0.0751533742,0.0,0.0754132231,0.0803069054,0.0,0.0839050132,0.0,0.1242331288,0.1431705979
0.0,0.1386036961,0.0641025641,0.0,0.0,0.0976821192,0.0,0.0,0.0,0.000524109,0.0,0.0628865979,0.0,0.0,0.0,0.0866666667,0.0,0.0866666667,0.0903027193,0.0,0.0,0.1533333333,0.0,0.1584759801
0.0,0.1353620147,0.0,0.0613207547,0.0885744235,0.0,0.0635170604,0.0537345513,0.000524109,0.0,0.0,0.0615141956,0.0828526481,0.0,0.0,0.0,0.0828092243,0.0,0.08752620550000001,0.0,0.0,0.0,0.0,0.158281515
0.0,0.0,0.0726429675,0.0705821741,0.0,0.0,0.0779153767,0.0644139388,0.0,0.0,0.0,0.0005154639,0.08505154640000001,0.0846670108,0.0,0.0,0.0834621329,0.0,0.0881443299,0.0875721028,0.0,0.0,0.0,0.1509433962
0.0,0.0,0.0731958763,0.0711340206,0.0,0.0,0.0,0.0,0.0628865979,0.0615141956,0.0005154639,0.0,0.0856111398,0.0,0.0,0.08144329900000001,0.0,0.08505154640000001,0.0,0.0,0.0891752577,0.1536082474,0.1453608247,0.1515824542
0.0,0.0,0.0,0.0892586989,0.0887544125,0.0,0.0915457729,0.0,0.0,0.0828526481,0.08505154640000001,0.0856111398,0.0,0.0,0.0,0.0,0.0499495459,0.0489404642,0.0509745127,0.0,0.0633693972,0.0,0.0,0.15512614060000002
0.1468030691,0.1466127401,0.0,0.0,0.08686868689999999,0.0,0.0,0.0747567844,0.0,0.0,0.0846670108,0.0,0.0,0.0,0.0,0.048024012000000005,0.050530571,0.0495199596,0.0,0.0504682622,0.0,0.0,0.1475737869,0.1543010753
0.0,0.1382441978,0.0,0.0,0.0,0.0,0.0926853707,0.074795082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0508826584,0.0,0.1430715358,0.0,0.0
0.0,0.1387487386,0.0892137097,0.0897177419,0.0,0.0,0.09300000000000001,0.0751533742,0.0866666667,0.0,0.0,0.08144329900000001,0.0,0.048024012000000005,0.0,0.0,0.0105900151,0.0095814423,0.0,0.0,0.0602471679,0.0,0.1352970544,0.0
0.1384065373,0.0,0.0892586989,0.0897629854,0.0832072617,0.0,0.0,0.0,0.0,0.0828092243,0.0834621329,0.0,0.0499495459,0.050530571,0.0,0.0105900151,0.0,0.0030257186,0.0544904137,0.0,0.05973223480000001,0.0,0.0,0.1513015184
0.0,0.0,0.0,0.0897629854,0.0821986889,0.0883468835,0.0924242424,0.0754132231,0.0866666667,0.0,0.0,0.08505154640000001,0.0489404642,0.0495199596,0.0,0.0095814423,0.0030257186,0.0,0.053481332,0.0524402908,0.0587023687,0.0,0.0,0.1496746204
0.14453524,0.0,0.0,0.0943015633,0.0,0.0,0.096048024,0.0803069054,0.0903027193,0.08752620550000001,0.0881443299,0.0,0.0509745127,0.0,0.0,0.0,0.0544904137,0.053481332,0.0,0.0,0.0,0.1503496503,0.0,0.0
0.0,0.1502079002,0.0929387331,0.0919003115,0.0903426791,0.0933040615,0.0962038482,0.0,0.0,0.0,0.0875721028,0.0,0.0,0.0504682622,0.0508826584,0.0,0.0,0.0524402908,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0932028836,0.0,0.0,0.1005673027,0.0839050132,0.0,0.0,0.0,0.0891752577,0.0633693972,0.0,0.0,0.0602471679,0.05973223480000001,0.0587023687,0.0,0.0,0.0,0.0,0.0,0.0
0.1327207759,0.1331987891,0.0,0.1451612903,0.0,0.0,0.1495,0.0,0.1533333333,0.0,0.0,0.1536082474,0.0,0.0,0.1430715358,0.0,0.0,0.0,0.1503496503,0.0,0.0,0.0,0.1456928839,0.15718884119999998
0.1373149566,0.0,0.138608871,0.0,0.0,0.139219935,0.132,0.1242331288,0.0,0.0,0.0,0.1453608247,0.0,0.1475737869,0.0,0.1352970544,0.0,0.0,0.0,0.0,0.0,0.1456928839,0.0,0.1593347639
0.0,0.1600651112,0.1533875339,0.1528455285,0.0,0.0,0.1569048898,0.1431705979,0.1584759801,0.158281515,0.1509433962,0.1515824542,0.15512614060000002,0.1543010753,0.0,0.0,0.1513015184,0.1496746204,0.0,0.0,0.0,0.15718884119999998,0.1593347639,0.0
