B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.0,0.0,0.0,0.14936847890000002,0.1365030675,0.0,0.0,0.0,0.1445720251,0.1451697128,0.0,0.1468030691,0.1383358857,0.0,0.0,0.1378958121,0.0,0.15044713310000002,0.0,0.1327207759,0.0,0.0
0.0,0.0,0.1422805247,0.1442986882,0.0,0.0,0.0,0.0,0.1386036961,0.0,0.1449200619,0.0,0.0,0.0,0.1382441978,0.1387487386,0.0,0.0,0.0,0.1502079002,0.0,0.1331987891,0.1377396569,0.1600651112
0.0,0.1422805247,0.0,0.0,0.0,0.0,0.0,0.0,0.0641025641,0.0644654088,0.0,0.0731958763,0.0,0.0,0.0,0.0,0.0,0.0,0.0953101362,0.0,0.0942327497,0.0,0.138608871,0.0
0.0,0.1442986882,0.0,0.0,0.0977822581,0.0,0.0,0.0387196696,0.0,0.0613207547,0.0,0.0,0.0,0.0888888889,0.0897177419,0.0,0.0,0.0,0.0943015633,0.0,0.0932028836,0.1451612903,0.140625,0.0
0.0,0.0,0.0,0.0977822581,0.0,0.0,0.0,0.0,0.0,0.0885744235,0.0973724884,0.0,0.0887544125,0.0,0.0,0.0,0.0,0.0,0.0,0.0903426791,0.0,0.0,0.0,0.0
0.14936847890000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1064891847,0.1071032186,0.0910569106,0.0,0.0888407367,0.0888407367,0.0894308943,0.0,0.0,0.0,0.0,0.1500541712,0.0,0.1539295393
0.1365030675,0.0,0.0,0.0,0.0,0.0,0.0,0.0127811861,0.0,0.0635170604,0.0,0.0784718637,0.0915457729,0.0,0.0,0.09300000000000001,0.0,0.0924242424,0.0,0.0,0.0,0.0,0.132,0.1569048898
0.0,0.0,0.0,0.0387196696,0.0,0.0,0.0127811861,0.0,0.0546505518,0.0537345513,0.0644139388,0.0,0.0,0.0,0.074795082,0.0,0.0,0.0754132231,0.0803069054,0.079787234,0.0,0.1370143149,0.1242331288,0.0
0.0,0.1386036961,0.0641025641,0.0,0.0,0.0,0.0,0.0546505518,0.0,0.0,0.0623390005,0.0,0.0,0.08427543679999999,0.0866666667,0.0866666667,0.0,0.0,0.0,0.0908141962,0.0,0.0,0.1374358974,0.0
0.0,0.0,0.0644654088,0.0613207547,0.0885744235,0.0,0.0635170604,0.0537345513,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333,0.0,0.0828092243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1445720251,0.1449200619,0.0,0.0,0.0973724884,0.1064891847,0.0,0.0644139388,0.0623390005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0834621329,0.0844925296,0.0,0.0,0.0,0.1535291087,0.0,0.0
0.1451697128,0.0,0.0731958763,0.0,0.0,0.1071032186,0.0784718637,0.0,0.0,0.0,0.0,0.0,0.0,0.0852272727,0.0,0.0,0.0840206186,0.0,0.0887055183,0.0,0.0891752577,0.1536082474,0.1453608247,0.0
0.0,0.0,0.0,0.0,0.0887544125,0.0910569106,0.0915457729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0485485485,0.0484515485,0.0499495459,0.0,0.0509745127,0.0,0.0,0.0,0.1488511489,0.0
0.1468030691,0.0,0.0,0.0888888889,0.0,0.0,0.0,0.0,0.08427543679999999,0.0,0.0,0.0852272727,0.0,0.0,0.0481203008,0.048024012000000005,0.050530571,0.0495199596,0.0,0.0504682622,0.0,0.1505752876,0.1475737869,0.0
0.1383358857,0.1382441978,0.0,0.0897177419,0.0,0.0888407367,0.0,0.074795082,0.0866666667,0.0833333333,0.0,0.0,0.0485485485,0.0481203008,0.0,0.0,0.0105900151,0.0,0.0,0.0508826584,0.0602471679,0.0,0.0,0.15053763439999998
0.0,0.1387487386,0.0,0.0,0.0,0.0888407367,0.09300000000000001,0.0,0.0866666667,0.0,0.0,0.0,0.0484515485,0.048024012000000005,0.0,0.0,0.0105900151,0.0095814423,0.0,0.0,0.0602471679,0.1432850724,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0894308943,0.0,0.0,0.0,0.0828092243,0.0834621329,0.0840206186,0.0499495459,0.050530571,0.0105900151,0.0105900151,0.0,0.0,0.0544904137,0.0,0.0,0.0,0.0,0.0
0.1378958121,0.0,0.0,0.0,0.0,0.0,0.0924242424,0.0754132231,0.0,0.0,0.0844925296,0.0,0.0,0.0495199596,0.0,0.0095814423,0.0,0.0,0.0,0.0,0.0587023687,0.0,0.1346444781,0.1496746204
0.0,0.0,0.0953101362,0.0943015633,0.0,0.0,0.0,0.0803069054,0.0,0.0,0.0,0.0887055183,0.0509745127,0.0,0.0,0.0,0.0544904137,0.0,0.0,0.0166233766,0.0556414219,0.1503496503,0.0,0.0
0.15044713310000002,0.1502079002,0.0,0.0,0.0903426791,0.0,0.0,0.079787234,0.0908141962,0.0,0.0,0.0,0.0,0.0504682622,0.0508826584,0.0,0.0,0.0,0.0166233766,0.0,0.0,0.0,0.1427829699,0.1554091159
0.0,0.0,0.0942327497,0.0932028836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891752577,0.0,0.0,0.0602471679,0.0602471679,0.0,0.0587023687,0.0556414219,0.0,0.0,0.0,0.0,0.0
0.1327207759,0.1331987891,0.0,0.1451612903,0.0,0.1500541712,0.0,0.1370143149,0.0,0.0,0.1535291087,0.1536082474,0.0,0.1505752876,0.0,0.1432850724,0.0,0.0,0.1503496503,0.0,0.0,0.0,0.1456928839,0.15718884119999998
0.0,0.1377396569,0.138608871,0.140625,0.0,0.0,0.132,0.1242331288,0.1374358974,0.0,0.0,0.1453608247,0.1488511489,0.1475737869,0.0,0.0,0.0,0.1346444781,0.0,0.1427829699,0.0,0.1456928839,0.0,0.0
0.0,0.1600651112,0.0,0.0,0.0,0.1539295393,0.1569048898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15053763439999998,0.0,0.0,0.1496746204,0.0,0.1554091159,0.0,0.15718884119999998,0.0,0.0
