B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.14190913730000002,0.0,0.0,0.14936847890000002,0.0,0.1260460251,0.0,0.0,0.0,0.0,0.1460674157,0.0,0.0,0.0,0.1384065373,0.0,0.14453524,0.15044713310000002,0.0,0.0,0.0,0.1598901099
0.0,0.0,0.1422805247,0.0,0.0,0.14913232099999998,0.0,0.0,0.1386036961,0.1353620147,0.0,0.0,0.0,0.0,0.0,0.0,0.13831398279999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14190913730000002,0.1422805247,0.0,0.0100806452,0.0977822581,0.1056338028,0.0459363958,0.0397521941,0.0641025641,0.0644654088,0.0,0.0,0.0892586989,0.0,0.0,0.0,0.0892586989,0.0892586989,0.0,0.0929387331,0.0,0.1456653226,0.138608871,0.1533875339
0.0,0.0,0.0100806452,0.0,0.0977822581,0.1045503792,0.0,0.0,0.061025641,0.0613207547,0.0,0.0711340206,0.0,0.0,0.0,0.0,0.0,0.0897629854,0.0,0.0,0.0,0.1451612903,0.140625,0.1528455285
0.0,0.0,0.0977822581,0.0977822581,0.0,0.0390032503,0.0,0.0,0.0,0.0,0.0973724884,0.0,0.0,0.0,0.0816532258,0.0,0.0,0.0,0.0,0.0903426791,0.0,0.0,0.138608871,0.1517615176
0.14936847890000002,0.14913232099999998,0.1056338028,0.1045503792,0.0390032503,0.0,0.0,0.0,0.0,0.0,0.0,0.1071032186,0.0910569106,0.0,0.0,0.0,0.0894308943,0.0883468835,0.0959349593,0.0933040615,0.0,0.0,0.0,0.1539295393
0.0,0.0,0.0459363958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784718637,0.0915457729,0.0,0.0926853707,0.09300000000000001,0.0,0.0,0.0,0.0,0.1005673027,0.1495,0.0,0.0
0.1260460251,0.0,0.0397521941,0.0,0.0,0.0,0.0,0.0,0.0,0.0537345513,0.0,0.0,0.0,0.0,0.074795082,0.0751533742,0.07644628099999999,0.0,0.0,0.079787234,0.0,0.0,0.0,0.0
0.0,0.1386036961,0.0641025641,0.061025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085171883,0.0,0.0,0.0,0.0856410256,0.0,0.0903027193,0.0,0.0,0.0,0.0,0.0
0.0,0.1353620147,0.0644654088,0.0613207547,0.0,0.0,0.0,0.0537345513,0.0,0.0,0.0609563847,0.0615141956,0.0,0.0823714586,0.0,0.0,0.0,0.0838574423,0.0,0.0885805763,0.0892857143,0.1504192872,0.0,0.0
0.0,0.0,0.0,0.0,0.0973724884,0.0,0.0,0.0,0.0,0.0609563847,0.0,0.0,0.08505154640000001,0.0,0.0,0.0,0.0834621329,0.0,0.0,0.0875721028,0.0901597115,0.0,0.1447707367,0.0
0.0,0.0,0.0,0.0711340206,0.0,0.1071032186,0.0784718637,0.0,0.0,0.0615141956,0.0,0.0,0.0,0.0,0.0,0.0,0.0840206186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1460674157,0.0,0.0892586989,0.0,0.0,0.0910569106,0.0915457729,0.0,0.085171883,0.0,0.08505154640000001,0.0,0.0,0.0,0.0,0.0,0.0499495459,0.0,0.0509745127,0.0498701299,0.0,0.1508491508,0.0,0.15512614060000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0823714586,0.0,0.0,0.0,0.0,0.0,0.048024012000000005,0.050530571,0.0,0.0,0.0504682622,0.0,0.1505752876,0.1475737869,0.0
0.0,0.0,0.0,0.0,0.0816532258,0.0,0.0926853707,0.074795082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095814423,0.0,0.0,0.0602471679,0.1430715358,0.1350675338,0.15053763439999998
0.0,0.0,0.0,0.0,0.0,0.0,0.09300000000000001,0.0751533742,0.0,0.0,0.0,0.0,0.0,0.048024012000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1432850724,0.0,0.0
0.1384065373,0.13831398279999998,0.0892586989,0.0,0.0,0.0894308943,0.0,0.07644628099999999,0.0856410256,0.0,0.0834621329,0.0840206186,0.0499495459,0.050530571,0.0,0.0,0.0,0.0030257186,0.0,0.0534787124,0.05973223480000001,0.0,0.0,0.1513015184
0.0,0.0,0.0892586989,0.0897629854,0.0,0.0883468835,0.0,0.0,0.0,0.0838574423,0.0,0.0,0.0,0.0,0.0095814423,0.0,0.0030257186,0.0,0.053481332,0.0524402908,0.0,0.0,0.1346444781,0.0
