B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.14190913730000002,0.0,0.0,0.0,0.1365030675,0.1260460251,0.1381818182,0.1348911312,0.1445720251,0.0,0.0,0.0,0.1383358857,0.0,0.1384065373,0.0,0.0,0.0,0.0,0.0,0.1373149566,0.1598901099
0.0,0.0,0.1422805247,0.1442986882,0.0,0.14913232099999998,0.1369378474,0.12661498710000002,0.0,0.0,0.0,0.0,0.0,0.1466127401,0.1382441978,0.1387487386,0.13831398279999998,0.1378091873,0.0,0.0,0.1463917526,0.0,0.0,0.1600651112
0.14190913730000002,0.1422805247,0.0,0.0,0.0,0.0,0.0459363958,0.0,0.0,0.0644654088,0.0,0.0,0.0,0.0,0.0,0.0,0.0892586989,0.0892586989,0.0,0.0,0.0942327497,0.0,0.138608871,0.1533875339
0.0,0.1442986882,0.0,0.0,0.0977822581,0.1045503792,0.0,0.0,0.0,0.0,0.0,0.0711340206,0.0892586989,0.0888888889,0.0897177419,0.0,0.0897629854,0.0897629854,0.0,0.0919003115,0.0,0.1451612903,0.140625,0.1528455285
0.0,0.0,0.0,0.0977822581,0.0,0.0390032503,0.0,0.0,0.0,0.0885744235,0.0,0.0979381443,0.0,0.08686868689999999,0.0,0.0,0.0832072617,0.0,0.0,0.0903426791,0.0926879506,0.0,0.0,0.0
0.0,0.14913232099999998,0.0,0.1045503792,0.0390032503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0910569106,0.0,0.0,0.0888407367,0.0,0.0883468835,0.0,0.0,0.0997782705,0.1500541712,0.0,0.1539295393
0.1365030675,0.1369378474,0.0459363958,0.0,0.0,0.0,0.0,0.0,0.0642013354,0.0,0.0,0.0,0.0915457729,0.0,0.0926853707,0.0,0.0924242424,0.0924242424,0.096048024,0.0,0.0,0.1495,0.0,0.1569048898
0.1260460251,0.12661498710000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0546505518,0.0,0.0644139388,0.0649762282,0.0,0.0747567844,0.074795082,0.0,0.0,0.0,0.0,0.079787234,0.0,0.0,0.1242331288,0.1431705979
0.1381818182,0.0,0.0,0.0,0.0,0.0,0.0642013354,0.0546505518,0.0,0.000524109,0.0,0.0628865979,0.085171883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0906282183,0.1533333333,0.1374358974,0.0
0.1348911312,0.0,0.0644654088,0.0,0.0885744235,0.0,0.0,0.0,0.000524109,0.0,0.0609563847,0.0615141956,0.0828526481,0.0,0.0833333333,0.0,0.0,0.0,0.0,0.0885805763,0.0,0.0,0.1367924528,0.0
0.1445720251,0.0,0.0,0.0,0.0,0.0,0.0,0.0644139388,0.0,0.0609563847,0.0,0.0005154639,0.0,0.0,0.0808861412,0.0808861412,0.0,0.0844925296,0.0,0.0875721028,0.0,0.0,0.1447707367,0.0
0.0,0.0,0.0,0.0711340206,0.0979381443,0.0,0.0,0.0649762282,0.0628865979,0.0615141956,0.0005154639,0.0,0.0,0.0,0.08144329900000001,0.08144329900000001,0.0,0.0,0.0887055183,0.0881427072,0.0891752577,0.1536082474,0.1453608247,0.1515824542
0.0,0.0,0.0,0.0892586989,0.0,0.0910569106,0.0915457729,0.0,0.085171883,0.0828526481,0.0,0.0,0.0,0.0035017509000000004,0.0,0.0484515485,0.0499495459,0.0489404642,0.0,0.0,0.0633693972,0.0,0.0,0.15512614060000002
0.0,0.1466127401,0.0,0.0888888889,0.08686868689999999,0.0,0.0,0.0747567844,0.0,0.0,0.0,0.0,0.0035017509000000004,0.0,0.0,0.048024012000000005,0.050530571,0.0,0.0515257629,0.0504682622,0.0639834881,0.0,0.1475737869,0.1543010753
