B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.1445720251,0.1449200619,0.0726429675,0.0,0.0,0.1064891847,0.0,0.0,0.0,0.0609563847,0.0,0.0,0.0,0.0,0.0,0.0808861412,0.0,0.0,0.0,0.0875721028,0.0901597115,0.1535291087,0.1447707367,0.0
0.0,0.0,0.0,0.0,0.0979381443,0.0,0.0784718637,0.0649762282,0.0628865979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0840206186,0.08505154640000001,0.0887055183,0.0881427072,0.0891752577,0.1536082474,0.1453608247,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0915457729,0.0746803069,0.085171883,0.0,0.0,0.0,0.0,0.0,0.0485485485,0.0484515485,0.0499495459,0.0,0.0,0.0498701299,0.0,0.0,0.1488511489,0.15512614060000002
0.1468030691,0.0,0.0,0.0,0.08686868689999999,0.0890336591,0.0,0.0747567844,0.08427543679999999,0.0823714586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1475737869,0.0
0.1383358857,0.1382441978,0.0892137097,0.0897177419,0.0816532258,0.0888407367,0.0926853707,0.074795082,0.0,0.0,0.0,0.0,0.0485485485,0.0,0.0,0.0,0.0,0.0095814423,0.0,0.0,0.0602471679,0.1430715358,0.0,0.0
0.0,0.0,0.0,0.0,0.0816532258,0.0888407367,0.0,0.0751533742,0.0,0.0,0.0808861412,0.0,0.0484515485,0.0,0.0,0.0,0.0,0.0095814423,0.0524475524,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0897629854,0.0,0.0,0.0924242424,0.0,0.0856410256,0.0,0.0,0.0840206186,0.0499495459,0.0,0.0,0.0,0.0,0.0,0.0,0.0534787124,0.05973223480000001,0.1442259203,0.1346444781,0.1513015184
0.1378958121,0.0,0.0892586989,0.0897629854,0.0,0.0883468835,0.0,0.0,0.0,0.0,0.0,0.08505154640000001,0.0,0.0,0.0095814423,0.0095814423,0.0,0.0,0.053481332,0.0524402908,0.0587023687,0.0,0.1346444781,0.1496746204
0.14453524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0903027193,0.08752620550000001,0.0,0.0887055183,0.0,0.0,0.0,0.0524475524,0.0,0.053481332,0.0,0.0,0.0556414219,0.0,0.0,0.0
0.15044713310000002,0.0,0.0929387331,0.0,0.0903426791,0.0933040615,0.0962038482,0.079787234,0.0,0.0885805763,0.0875721028,0.0881427072,0.0498701299,0.0,0.0,0.0,0.0534787124,0.0524402908,0.0,0.0,0.0513626834,0.0,0.1427829699,0.0
0.1460615545,0.0,0.0,0.0,0.0,0.0997782705,0.0,0.0839050132,0.0,0.0,0.0901597115,0.0891752577,0.0,0.0,0.0602471679,0.0,0.05973223480000001,0.0587023687,0.0556414219,0.0513626834,0.0,0.0,0.140061792,0.153078203
0.0,0.0,0.0,0.1451612903,0.0,0.1500541712,0.1495,0.1370143149,0.1533333333,0.1504192872,0.1535291087,0.1536082474,0.0,0.0,0.1430715358,0.0,0.1442259203,0.0,0.0,0.0,0.0,0.0,0.1456928839,0.15718884119999998
0.1373149566,0.0,0.0,0.140625,0.0,0.139219935,0.0,0.0,0.1374358974,0.1367924528,0.1447707367,0.1453608247,0.1488511489,0.1475737869,0.0,0.0,0.1346444781,0.1346444781,0.0,0.1427829699,0.140061792,0.1456928839,0.0,0.1593347639
0.0,0.1600651112,0.1533875339,0.1528455285,0.1517615176,0.1539295393,0.1569048898,0.0,0.0,0.158281515,0.0,0.0,0.15512614060000002,0.0,0.0,0.0,0.1513015184,0.1496746204,0.0,0.0,0.153078203,0.15718884119999998,0.1593347639,0.0
