B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.0,0.0,0.14190913730000002,0.14936847890000002,0.1365030675,0.0,0.1381818182,0.0,0.0,0.0,0.1460674157,0.0,0.1383358857,0.1388463502,0.1384065373,0.0,0.14453524,0.0,0.0,0.0,0.1373149566,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12661498710000002,0.0,0.1353620147,0.0,0.0,0.1458859162,0.1466127401,0.1382441978,0.1387487386,0.0,0.1378091873,0.0,0.0,0.0,0.0,0.1377396569,0.1600651112
0.0,0.0,0.0,0.0,0.0,0.0,0.0459363958,0.0,0.0641025641,0.0,0.0726429675,0.0,0.0,0.0,0.0892137097,0.0,0.0,0.0892586989,0.0,0.0,0.0,0.1456653226,0.0,0.0
0.0,0.0,0.0,0.0,0.0977822581,0.0,0.0,0.0387196696,0.061025641,0.0613207547,0.0,0.0711340206,0.0892586989,0.0,0.0,0.0,0.0897629854,0.0,0.0,0.0919003115,0.0932028836,0.0,0.140625,0.0
0.14190913730000002,0.0,0.0,0.0977822581,0.0,0.0,0.0,0.0,0.0917948718,0.0885744235,0.0973724884,0.0,0.0,0.08686868689999999,0.0816532258,0.0816532258,0.0,0.0,0.0932929904,0.0,0.0,0.0,0.0,0.0
0.14936847890000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1071032186,0.0,0.0890336591,0.0,0.0888407367,0.0,0.0,0.0,0.0933040615,0.0997782705,0.0,0.139219935,0.0
0.1365030675,0.0,0.0459363958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0779153767,0.0,0.0,0.0921382073,0.0926853707,0.09300000000000001,0.0924242424,0.0924242424,0.0,0.0,0.0,0.1495,0.132,0.0
0.0,0.12661498710000002,0.0,0.0387196696,0.0,0.0,0.0,0.0,0.0546505518,0.0,0.0644139388,0.0649762282,0.0746803069,0.0747567844,0.0,0.0,0.0,0.0754132231,0.0803069054,0.0,0.0839050132,0.1370143149,0.0,0.1431705979
0.1381818182,0.0,0.0641025641,0.061025641,0.0917948718,0.0,0.0,0.0546505518,0.0,0.000524109,0.0623390005,0.0628865979,0.085171883,0.08427543679999999,0.0,0.0,0.0856410256,0.0866666667,0.0903027193,0.0908141962,0.0906282183,0.1533333333,0.0,0.0
0.0,0.1353620147,0.0,0.0613207547,0.0885744235,0.0,0.0,0.0,0.000524109,0.0,0.0,0.0,0.0828526481,0.0,0.0,0.0,0.0,0.0838574423,0.0,0.0885805763,0.0892857143,0.0,0.1367924528,0.0
