B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.0,0.0,0.0973724884,0.0,0.0779153767,0.0,0.0623390005,0.0609563847,0.0,0.0,0.0,0.0846670108,0.0,0.0,0.0834621329,0.0844925296,0.0,0.0875721028,0.0901597115,0.0,0.0,0.0
0.0,0.1455108359,0.0,0.0711340206,0.0979381443,0.1071032186,0.0,0.0649762282,0.0,0.0615141956,0.0,0.0,0.0,0.0852272727,0.08144329900000001,0.08144329900000001,0.0,0.0,0.0,0.0881427072,0.0891752577,0.1536082474,0.0,0.1515824542
0.0,0.1458859162,0.0892586989,0.0,0.0887544125,0.0,0.0,0.0,0.085171883,0.0,0.0,0.0,0.0,0.0035017509000000004,0.0,0.0484515485,0.0499495459,0.0489404642,0.0509745127,0.0,0.0633693972,0.0,0.1488511489,0.15512614060000002
0.1468030691,0.0,0.0888888889,0.0888888889,0.08686868689999999,0.0,0.0921382073,0.0747567844,0.0,0.0823714586,0.0846670108,0.0852272727,0.0035017509000000004,0.0,0.0481203008,0.048024012000000005,0.0,0.0,0.0515257629,0.0,0.0639834881,0.1505752876,0.1475737869,0.0
0.1383358857,0.1382441978,0.0892137097,0.0,0.0816532258,0.0888407367,0.0926853707,0.074795082,0.0,0.0833333333,0.0,0.08144329900000001,0.0,0.0481203008,0.0,0.0005002501,0.0105900151,0.0095814423,0.0520520521,0.0508826584,0.0602471679,0.1430715358,0.0,0.0
0.0,0.1387487386,0.0,0.0897177419,0.0,0.0,0.09300000000000001,0.0751533742,0.0,0.0,0.0,0.08144329900000001,0.0484515485,0.048024012000000005,0.0005002501,0.0,0.0105900151,0.0,0.0,0.0508826584,0.0602471679,0.0,0.1352970544,0.0
0.0,0.0,0.0,0.0897629854,0.0,0.0,0.0924242424,0.07644628099999999,0.0,0.0,0.0834621329,0.0,0.0499495459,0.0,0.0105900151,0.0105900151,0.0,0.0030257186,0.0544904137,0.0,0.0,0.1442259203,0.0,0.0
0.0,0.1378091873,0.0892586989,0.0897629854,0.0821986889,0.0,0.0924242424,0.0754132231,0.0,0.0,0.0844925296,0.0,0.0489404642,0.0,0.0095814423,0.0,0.0030257186,0.0,0.0,0.0524402908,0.0,0.1442259203,0.0,0.0
0.0,0.14437152949999998,0.0953101362,0.0943015633,0.0932929904,0.0,0.0,0.0803069054,0.0,0.0,0.0,0.0,0.0509745127,0.0515257629,0.0520520521,0.0,0.0544904137,0.0,0.0,0.0166233766,0.0556414219,0.1503496503,0.14285714289999998,0.0
0.0,0.0,0.0929387331,0.0,0.0903426791,0.0,0.0962038482,0.0,0.0908141962,0.0885805763,0.0875721028,0.0881427072,0.0,0.0,0.0508826584,0.0508826584,0.0,0.0524402908,0.0166233766,0.0,0.0,0.1505711319,0.1427829699,0.0
0.1460615545,0.0,0.0,0.0,0.0,0.0,0.1005673027,0.0839050132,0.0,0.0,0.0901597115,0.0891752577,0.0633693972,0.0639834881,0.0602471679,0.0602471679,0.0,0.0,0.0556414219,0.0,0.0,0.1446961895,0.0,0.0
0.1327207759,0.0,0.0,0.0,0.0,0.1500541712,0.1495,0.0,0.1533333333,0.0,0.0,0.1536082474,0.0,0.1505752876,0.1430715358,0.0,0.1442259203,0.1442259203,0.1503496503,0.1505711319,0.1446961895,0.0,0.1456928839,0.0
0.0,0.1377396569,0.138608871,0.140625,0.0,0.139219935,0.132,0.0,0.0,0.1367924528,0.0,0.0,0.1488511489,0.1475737869,0.0,0.1352970544,0.0,0.0,0.14285714289999998,0.1427829699,0.0,0.1456928839,0.0,0.0
0.1598901099,0.0,0.1533875339,0.0,0.1517615176,0.0,0.0,0.0,0.1584759801,0.158281515,0.0,0.1515824542,0.15512614060000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
