B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.0,0.0,0.0,0.0,0.0784718637,0.0649762282,0.0628865979,0.0,0.0,0.0,0.0,0.0,0.0,0.08144329900000001,0.0,0.08505154640000001,0.0887055183,0.0881427072,0.0891752577,0.1536082474,0.1453608247,0.0
0.0,0.0,0.0892586989,0.0892586989,0.0,0.0,0.0,0.0746803069,0.085171883,0.0828526481,0.08505154640000001,0.0,0.0,0.0,0.0485485485,0.0,0.0499495459,0.0489404642,0.0,0.0498701299,0.0633693972,0.0,0.0,0.15512614060000002
0.1468030691,0.0,0.0888888889,0.0888888889,0.08686868689999999,0.0,0.0921382073,0.0,0.08427543679999999,0.0,0.0846670108,0.0,0.0,0.0,0.0481203008,0.048024012000000005,0.050530571,0.0495199596,0.0,0.0504682622,0.0639834881,0.0,0.0,0.0
0.1383358857,0.1382441978,0.0892137097,0.0,0.0,0.0,0.0,0.074795082,0.0,0.0,0.0,0.0,0.0485485485,0.0481203008,0.0,0.0005002501,0.0105900151,0.0,0.0520520521,0.0508826584,0.0602471679,0.1430715358,0.1350675338,0.0
0.1388463502,0.1387487386,0.0892137097,0.0,0.0,0.0888407367,0.0,0.0751533742,0.0,0.0833333333,0.0808861412,0.08144329900000001,0.0,0.048024012000000005,0.0005002501,0.0,0.0,0.0,0.0,0.0508826584,0.0,0.0,0.1352970544,0.0
0.0,0.0,0.0,0.0,0.0832072617,0.0894308943,0.0924242424,0.0,0.0,0.0,0.0834621329,0.0,0.0499495459,0.050530571,0.0105900151,0.0,0.0,0.0,0.0,0.0534787124,0.05973223480000001,0.1442259203,0.1346444781,0.1513015184
0.0,0.1378091873,0.0892586989,0.0,0.0821986889,0.0883468835,0.0,0.0,0.0,0.0,0.0844925296,0.08505154640000001,0.0489404642,0.0495199596,0.0,0.0,0.0,0.0,0.053481332,0.0524402908,0.0587023687,0.0,0.1346444781,0.1496746204
0.14453524,0.14437152949999998,0.0,0.0,0.0932929904,0.0,0.0,0.0803069054,0.0903027193,0.0,0.0,0.0887055183,0.0,0.0,0.0520520521,0.0,0.0,0.053481332,0.0,0.0166233766,0.0,0.1503496503,0.14285714289999998,0.0
0.0,0.1502079002,0.0,0.0919003115,0.0,0.0,0.0962038482,0.079787234,0.0,0.0885805763,0.0875721028,0.0881427072,0.0498701299,0.0504682622,0.0508826584,0.0508826584,0.0534787124,0.0524402908,0.0166233766,0.0,0.0,0.0,0.0,0.1554091159
0.0,0.1463917526,0.0942327497,0.0932028836,0.0,0.0997782705,0.0,0.0,0.0,0.0892857143,0.0901597115,0.0891752577,0.0633693972,0.0639834881,0.0602471679,0.0,0.05973223480000001,0.0587023687,0.0,0.0,0.0,0.0,0.140061792,0.153078203
0.1327207759,0.0,0.1456653226,0.1451612903,0.1481854839,0.0,0.1495,0.0,0.1533333333,0.1504192872,0.1535291087,0.1536082474,0.0,0.0,0.1430715358,0.0,0.1442259203,0.0,0.1503496503,0.0,0.0,0.0,0.0,0.15718884119999998
0.0,0.1377396569,0.138608871,0.140625,0.0,0.139219935,0.132,0.1242331288,0.0,0.1367924528,0.1447707367,0.1453608247,0.0,0.0,0.1350675338,0.1352970544,0.1346444781,0.1346444781,0.14285714289999998,0.0,0.140061792,0.0,0.0,0.1593347639
0.0,0.1600651112,0.0,0.1528455285,0.1517615176,0.0,0.1569048898,0.0,0.1584759801,0.158281515,0.1509433962,0.0,0.15512614060000002,0.0,0.0,0.0,0.1513015184,0.1496746204,0.0,0.1554091159,0.153078203,0.15718884119999998,0.1593347639,0.0
