B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.1468030691,0.1466127401,0.0888888889,0.0888888889,0.08686868689999999,0.0,0.0921382073,0.0747567844,0.0,0.0823714586,0.0,0.0,0.0,0.0,0.0,0.0,0.050530571,0.0495199596,0.0515257629,0.0,0.0,0.0,0.1475737869,0.0
0.0,0.0,0.0,0.0897177419,0.0,0.0,0.0926853707,0.0,0.0,0.0,0.0808861412,0.08144329900000001,0.0485485485,0.0,0.0,0.0005002501,0.0,0.0,0.0,0.0508826584,0.0,0.0,0.1350675338,0.15053763439999998
0.0,0.1387487386,0.0892137097,0.0897177419,0.0,0.0,0.09300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005002501,0.0,0.0105900151,0.0095814423,0.0,0.0,0.0,0.1432850724,0.0,0.0
0.0,0.13831398279999998,0.0,0.0897629854,0.0,0.0894308943,0.0,0.0,0.0856410256,0.0828092243,0.0834621329,0.0,0.0499495459,0.050530571,0.0,0.0105900151,0.0,0.0,0.0544904137,0.0534787124,0.0,0.0,0.1346444781,0.0
0.0,0.0,0.0892586989,0.0,0.0,0.0883468835,0.0924242424,0.0,0.0,0.0,0.0844925296,0.08505154640000001,0.0489404642,0.0495199596,0.0,0.0095814423,0.0,0.0,0.0,0.0524402908,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0943015633,0.0,0.0,0.0,0.0803069054,0.0903027193,0.0,0.0,0.0887055183,0.0,0.0515257629,0.0,0.0,0.0544904137,0.0,0.0,0.0166233766,0.0,0.0,0.14285714289999998,0.0
0.0,0.0,0.0929387331,0.0919003115,0.0903426791,0.0,0.0,0.0,0.0908141962,0.0,0.0,0.0,0.0498701299,0.0,0.0508826584,0.0,0.0534787124,0.0524402908,0.0166233766,0.0,0.0,0.0,0.0,0.0
0.1460615545,0.0,0.0,0.0932028836,0.0926879506,0.0997782705,0.0,0.0839050132,0.0906282183,0.0,0.0,0.0,0.0633693972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140061792,0.153078203
0.1327207759,0.1331987891,0.1456653226,0.0,0.1481854839,0.0,0.1495,0.1370143149,0.1533333333,0.0,0.1535291087,0.1536082474,0.1508491508,0.0,0.0,0.1432850724,0.0,0.0,0.0,0.0,0.0,0.0,0.1456928839,0.0
0.1373149566,0.0,0.0,0.0,0.138608871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488511489,0.1475737869,0.1350675338,0.0,0.1346444781,0.0,0.14285714289999998,0.0,0.140061792,0.1456928839,0.0,0.0
0.0,0.1600651112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158281515,0.1509433962,0.1515824542,0.15512614060000002,0.0,0.15053763439999998,0.0,0.0,0.0,0.0,0.0,0.153078203,0.0,0.0,0.0
