B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.0726429675,0.0,0.0,0.1064891847,0.0,0.0644139388,0.0623390005,0.0609563847,0.0,0.0,0.08505154640000001,0.0846670108,0.0,0.0808861412,0.0,0.0,0.0881443299,0.0875721028,0.0,0.1535291087,0.0,0.0
0.0,0.1455108359,0.0,0.0711340206,0.0,0.0,0.0,0.0649762282,0.0,0.0,0.0,0.0,0.0856111398,0.0,0.08144329900000001,0.08144329900000001,0.0,0.0,0.0,0.0881427072,0.0891752577,0.0,0.0,0.0
0.0,0.0,0.0892586989,0.0,0.0,0.0910569106,0.0915457729,0.0746803069,0.0,0.0828526481,0.08505154640000001,0.0856111398,0.0,0.0,0.0485485485,0.0,0.0,0.0489404642,0.0509745127,0.0498701299,0.0,0.1508491508,0.1488511489,0.0
0.1468030691,0.0,0.0888888889,0.0888888889,0.08686868689999999,0.0,0.0,0.0,0.0,0.0,0.0846670108,0.0,0.0,0.0,0.0481203008,0.048024012000000005,0.0,0.0495199596,0.0,0.0504682622,0.0,0.1505752876,0.0,0.1543010753
0.1383358857,0.0,0.0892137097,0.0,0.0,0.0,0.0,0.074795082,0.0866666667,0.0,0.0,0.08144329900000001,0.0485485485,0.0481203008,0.0,0.0,0.0,0.0,0.0,0.0508826584,0.0,0.1430715358,0.0,0.0
0.0,0.0,0.0,0.0897177419,0.0,0.0888407367,0.09300000000000001,0.0751533742,0.0,0.0833333333,0.0808861412,0.08144329900000001,0.0,0.048024012000000005,0.0,0.0,0.0,0.0095814423,0.0524475524,0.0508826584,0.0,0.0,0.1352970544,0.0
0.1384065373,0.13831398279999998,0.0,0.0,0.0,0.0894308943,0.0,0.0,0.0856410256,0.0828092243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030257186,0.0544904137,0.0534787124,0.0,0.1442259203,0.1346444781,0.0
0.0,0.1378091873,0.0,0.0,0.0,0.0,0.0924242424,0.0754132231,0.0866666667,0.0,0.0,0.0,0.0489404642,0.0495199596,0.0,0.0095814423,0.0030257186,0.0,0.0,0.0,0.0,0.1442259203,0.0,0.0
0.0,0.0,0.0953101362,0.0,0.0,0.0,0.096048024,0.0,0.0,0.0,0.0881443299,0.0,0.0509745127,0.0,0.0,0.0524475524,0.0544904137,0.0,0.0,0.0,0.0,0.0,0.0,0.1540526033
0.0,0.1502079002,0.0,0.0919003115,0.0,0.0933040615,0.0,0.079787234,0.0,0.0,0.0875721028,0.0881427072,0.0498701299,0.0504682622,0.0508826584,0.0508826584,0.0534787124,0.0,0.0,0.0,0.0513626834,0.0,0.0,0.0
0.1460615545,0.1463917526,0.0942327497,0.0932028836,0.0926879506,0.0,0.0,0.0839050132,0.0906282183,0.0,0.0,0.0891752577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0513626834,0.0,0.1446961895,0.0,0.0
0.1327207759,0.1331987891,0.1456653226,0.0,0.1481854839,0.0,0.0,0.1370143149,0.0,0.1504192872,0.1535291087,0.0,0.1508491508,0.1505752876,0.1430715358,0.0,0.1442259203,0.1442259203,0.0,0.0,0.1446961895,0.0,0.0,0.0
0.1373149566,0.0,0.0,0.140625,0.138608871,0.0,0.0,0.1242331288,0.0,0.0,0.0,0.0,0.1488511489,0.0,0.0,0.1352970544,0.1346444781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1528455285,0.0,0.0,0.1569048898,0.0,0.0,0.0,0.0,0.0,0.0,0.1543010753,0.0,0.0,0.0,0.0,0.1540526033,0.0,0.0,0.0,0.0,0.0
