B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.0,0.1439509954,0.0,0.14936847890000002,0.1365030675,0.1260460251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14453524,0.0,0.1460615545,0.1327207759,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.14913232099999998,0.0,0.12661498710000002,0.0,0.0,0.1449200619,0.1455108359,0.0,0.1466127401,0.0,0.0,0.0,0.1378091873,0.0,0.1502079002,0.1463917526,0.0,0.0,0.1600651112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0892586989,0.0888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1456653226,0.0,0.1533875339
0.1439509954,0.0,0.0,0.0,0.0977822581,0.0,0.0,0.0,0.061025641,0.0613207547,0.0,0.0,0.0892586989,0.0888888889,0.0,0.0897177419,0.0897629854,0.0,0.0943015633,0.0919003115,0.0,0.1451612903,0.140625,0.0
0.0,0.0,0.0,0.0977822581,0.0,0.0390032503,0.0943967693,0.0,0.0,0.0,0.0,0.0,0.0887544125,0.0,0.0,0.0816532258,0.0,0.0821986889,0.0,0.0,0.0,0.0,0.0,0.0
0.14936847890000002,0.14913232099999998,0.0,0.0,0.0390032503,0.0,0.0,0.08698060939999999,0.0,0.0,0.1064891847,0.1071032186,0.0910569106,0.0890336591,0.0,0.0,0.0894308943,0.0883468835,0.0,0.0933040615,0.0,0.0,0.139219935,0.0
0.1365030675,0.0,0.0,0.0,0.0943967693,0.0,0.0,0.0127811861,0.0,0.0635170604,0.0,0.0784718637,0.0915457729,0.0921382073,0.0926853707,0.0,0.0924242424,0.0924242424,0.096048024,0.0962038482,0.0,0.0,0.132,0.0
0.1260460251,0.12661498710000002,0.0,0.0,0.0,0.08698060939999999,0.0127811861,0.0,0.0546505518,0.0,0.0644139388,0.0649762282,0.0,0.0747567844,0.074795082,0.0,0.0,0.0,0.0803069054,0.079787234,0.0839050132,0.0,0.1242331288,0.0
0.0,0.0,0.0,0.061025641,0.0,0.0,0.0,0.0546505518,0.0,0.0,0.0623390005,0.0,0.085171883,0.0,0.0,0.0866666667,0.0856410256,0.0866666667,0.0,0.0908141962,0.0906282183,0.0,0.0,0.0
0.0,0.0,0.0,0.0613207547,0.0,0.0,0.0635170604,0.0,0.0,0.0,0.0609563847,0.0615141956,0.0,0.0823714586,0.0833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158281515
0.0,0.1449200619,0.0,0.0,0.0,0.1064891847,0.0,0.0644139388,0.0623390005,0.0609563847,0.0,0.0005154639,0.0,0.0846670108,0.0,0.0,0.0834621329,0.0844925296,0.0881443299,0.0,0.0,0.1535291087,0.0,0.1509433962
0.0,0.1455108359,0.0,0.0,0.0,0.1071032186,0.0784718637,0.0649762282,0.0,0.0615141956,0.0005154639,0.0,0.0,0.0,0.0,0.08144329900000001,0.0840206186,0.0,0.0,0.0881427072,0.0891752577,0.0,0.0,0.0
0.0,0.0,0.0892586989,0.0892586989,0.0887544125,0.0910569106,0.0915457729,0.0,0.085171883,0.0,0.0,0.0,0.0,0.0035017509000000004,0.0485485485,0.0484515485,0.0,0.0,0.0,0.0498701299,0.0633693972,0.1508491508,0.0,0.0
0.0,0.1466127401,0.0888888889,0.0888888889,0.0,0.0890336591,0.0921382073,0.0747567844,0.0,0.0823714586,0.0846670108,0.0,0.0035017509000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639834881,0.1505752876,0.1475737869,0.1543010753
0.0,0.0,0.0,0.0,0.0,0.0,0.0926853707,0.074795082,0.0,0.0833333333,0.0,0.0,0.0485485485,0.0,0.0,0.0005002501,0.0105900151,0.0,0.0,0.0,0.0602471679,0.1430715358,0.0,0.15053763439999998
0.0,0.0,0.0,0.0897177419,0.0816532258,0.0,0.0,0.0,0.0866666667,0.0,0.0,0.08144329900000001,0.0484515485,0.0,0.0005002501,0.0,0.0105900151,0.0,0.0524475524,0.0508826584,0.0,0.1432850724,0.0,0.0
0.0,0.0,0.0,0.0897629854,0.0,0.0894308943,0.0924242424,0.0,0.0856410256,0.0,0.0834621329,0.0840206186,0.0,0.0,0.0105900151,0.0105900151,0.0,0.0,0.0,0.0,0.0,0.1442259203,0.1346444781,0.0
0.0,0.1378091873,0.0,0.0,0.0821986889,0.0883468835,0.0924242424,0.0,0.0866666667,0.0,0.0844925296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346444781,0.1496746204
