B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.14190913730000002,0.1439509954,0.0,0.0,0.0,0.1260460251,0.1381818182,0.1348911312,0.0,0.0,0.1460674157,0.1468030691,0.1383358857,0.0,0.0,0.0,0.0,0.0,0.1460615545,0.0,0.0,0.1598901099
0.0,0.0,0.0,0.1442986882,0.0,0.14913232099999998,0.1369378474,0.0,0.0,0.1353620147,0.0,0.1455108359,0.1458859162,0.1466127401,0.0,0.0,0.13831398279999998,0.1378091873,0.0,0.0,0.0,0.1331987891,0.0,0.1600651112
0.14190913730000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644654088,0.0,0.0731958763,0.0,0.0888888889,0.0892137097,0.0,0.0,0.0,0.0,0.0929387331,0.0942327497,0.0,0.0,0.0
0.1439509954,0.1442986882,0.0,0.0,0.0,0.1045503792,0.0444220091,0.0,0.0,0.0613207547,0.0,0.0,0.0892586989,0.0888888889,0.0,0.0897177419,0.0897629854,0.0,0.0943015633,0.0919003115,0.0932028836,0.0,0.140625,0.1528455285
0.0,0.0,0.0,0.0,0.0,0.0390032503,0.0943967693,0.07537429009999999,0.0,0.0,0.0973724884,0.0979381443,0.0887544125,0.0,0.0,0.0,0.0832072617,0.0821986889,0.0932929904,0.0,0.0,0.1481854839,0.138608871,0.0
0.0,0.14913232099999998,0.0,0.1045503792,0.0390032503,0.0,0.1014650027,0.08698060939999999,0.0,0.0,0.1064891847,0.1071032186,0.0910569106,0.0890336591,0.0888407367,0.0,0.0894308943,0.0,0.0,0.0,0.0,0.0,0.0,0.1539295393
0.0,0.1369378474,0.0,0.0444220091,0.0943967693,0.1014650027,0.0,0.0127811861,0.0,0.0635170604,0.0,0.0784718637,0.0,0.0,0.0,0.0,0.0924242424,0.0924242424,0.0,0.0,0.1005673027,0.0,0.132,0.0
0.1260460251,0.0,0.0,0.0,0.07537429009999999,0.08698060939999999,0.0127811861,0.0,0.0546505518,0.0537345513,0.0644139388,0.0,0.0,0.0,0.074795082,0.0,0.07644628099999999,0.0754132231,0.0803069054,0.0,0.0,0.0,0.0,0.0
0.1381818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0546505518,0.0,0.0,0.0623390005,0.0,0.0,0.0,0.0,0.0866666667,0.0856410256,0.0,0.0903027193,0.0908141962,0.0906282183,0.0,0.0,0.0
0.1348911312,0.1353620147,0.0644654088,0.0613207547,0.0,0.0,0.0635170604,0.0537345513,0.0,0.0,0.0609563847,0.0,0.0828526481,0.0823714586,0.0833333333,0.0,0.0828092243,0.0838574423,0.08752620550000001,0.0,0.0,0.0,0.1367924528,0.158281515
0.0,0.0,0.0,0.0,0.0973724884,0.1064891847,0.0,0.0644139388,0.0623390005,0.0609563847,0.0,0.0005154639,0.0,0.0846670108,0.0808861412,0.0808861412,0.0,0.0844925296,0.0881443299,0.0875721028,0.0,0.0,0.0,0.0
0.0,0.1455108359,0.0731958763,0.0,0.0979381443,0.1071032186,0.0784718637,0.0,0.0,0.0,0.0005154639,0.0,0.0,0.0,0.08144329900000001,0.0,0.0840206186,0.0,0.0887055183,0.0,0.0,0.1536082474,0.0,0.0
0.1460674157,0.1458859162,0.0,0.0892586989,0.0887544125,0.0910569106,0.0,0.0,0.0,0.0828526481,0.0,0.0,0.0,0.0035017509000000004,0.0485485485,0.0,0.0,0.0489404642,0.0509745127,0.0498701299,0.0633693972,0.1508491508,0.0,0.15512614060000002
0.1468030691,0.1466127401,0.0888888889,0.0888888889,0.0,0.0890336591,0.0,0.0,0.0,0.0823714586,0.0846670108,0.0,0.0035017509000000004,0.0,0.0481203008,0.0,0.0,0.0495199596,0.0515257629,0.0,0.0639834881,0.0,0.1475737869,0.1543010753
0.1383358857,0.0,0.0892137097,0.0,0.0,0.0888407367,0.0,0.074795082,0.0,0.0833333333,0.0808861412,0.08144329900000001,0.0485485485,0.0481203008,0.0,0.0005002501,0.0105900151,0.0,0.0,0.0508826584,0.0602471679,0.1430715358,0.1350675338,0.0
