B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.14190913730000002,0.0,0.0,0.14936847890000002,0.0,0.1260460251,0.1381818182,0.1348911312,0.0,0.1451697128,0.1460674157,0.0,0.1383358857,0.0,0.0,0.0,0.14453524,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1353620147,0.0,0.0,0.0,0.1466127401,0.1382441978,0.0,0.13831398279999998,0.0,0.14437152949999998,0.1502079002,0.0,0.0,0.1377396569,0.1600651112
0.14190913730000002,0.0,0.0,0.0100806452,0.0977822581,0.0,0.0459363958,0.0397521941,0.0,0.0,0.0,0.0731958763,0.0,0.0888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138608871,0.0
0.0,0.0,0.0100806452,0.0,0.0977822581,0.0,0.0444220091,0.0,0.061025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0943015633,0.0,0.0932028836,0.1451612903,0.0,0.1528455285
0.0,0.0,0.0977822581,0.0977822581,0.0,0.0390032503,0.0,0.07537429009999999,0.0,0.0,0.0,0.0979381443,0.0,0.08686868689999999,0.0,0.0816532258,0.0832072617,0.0,0.0,0.0903426791,0.0,0.0,0.0,0.0
0.14936847890000002,0.0,0.0,0.0,0.0390032503,0.0,0.0,0.0,0.0,0.0,0.1064891847,0.0,0.0,0.0,0.0888407367,0.0,0.0894308943,0.0883468835,0.0,0.0,0.0997782705,0.0,0.0,0.0
0.0,0.0,0.0459363958,0.0444220091,0.0,0.0,0.0,0.0,0.0,0.0,0.0779153767,0.0784718637,0.0,0.0921382073,0.0,0.09300000000000001,0.0924242424,0.0924242424,0.096048024,0.0962038482,0.0,0.1495,0.132,0.1569048898
0.1260460251,0.0,0.0397521941,0.0,0.07537429009999999,0.0,0.0,0.0,0.0,0.0,0.0644139388,0.0,0.0746803069,0.0,0.0,0.0751533742,0.07644628099999999,0.0754132231,0.0803069054,0.0,0.0839050132,0.0,0.0,0.0
0.1381818182,0.0,0.0,0.061025641,0.0,0.0,0.0,0.0,0.0,0.000524109,0.0623390005,0.0,0.0,0.0,0.0,0.0866666667,0.0,0.0,0.0903027193,0.0908141962,0.0906282183,0.0,0.0,0.1584759801
0.1348911312,0.1353620147,0.0,0.0,0.0,0.0,0.0,0.0,0.000524109,0.0,0.0609563847,0.0615141956,0.0828526481,0.0823714586,0.0,0.0,0.0,0.0,0.08752620550000001,0.0885805763,0.0892857143,0.1504192872,0.0,0.158281515
0.0,0.0,0.0,0.0,0.0,0.1064891847,0.0779153767,0.0644139388,0.0623390005,0.0609563847,0.0,0.0005154639,0.08505154640000001,0.0846670108,0.0,0.0,0.0,0.0,0.0,0.0875721028,0.0901597115,0.0,0.0,0.1509433962
0.1451697128,0.0,0.0731958763,0.0,0.0979381443,0.0,0.0784718637,0.0,0.0,0.0615141956,0.0005154639,0.0,0.0856111398,0.0852272727,0.08144329900000001,0.08144329900000001,0.0,0.0,0.0,0.0,0.0891752577,0.1536082474,0.1453608247,0.0
0.1460674157,0.0,0.0,0.0,0.0,0.0,0.0,0.0746803069,0.0,0.0828526481,0.08505154640000001,0.0856111398,0.0,0.0035017509000000004,0.0,0.0484515485,0.0,0.0,0.0509745127,0.0498701299,0.0,0.1508491508,0.1488511489,0.0
0.0,0.1466127401,0.0888888889,0.0,0.08686868689999999,0.0,0.0921382073,0.0,0.0,0.0823714586,0.0846670108,0.0852272727,0.0035017509000000004,0.0,0.0,0.0,0.0,0.0,0.0515257629,0.0504682622,0.0639834881,0.0,0.0,0.1543010753
0.1383358857,0.1382441978,0.0,0.0,0.0,0.0888407367,0.0,0.0,0.0,0.0,0.0,0.08144329900000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0520520521,0.0508826584,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0816532258,0.0,0.09300000000000001,0.0751533742,0.0866666667,0.0,0.0,0.08144329900000001,0.0484515485,0.0,0.0,0.0,0.0105900151,0.0095814423,0.0,0.0,0.0,0.1432850724,0.1352970544,0.0
0.0,0.13831398279999998,0.0,0.0,0.0832072617,0.0894308943,0.0924242424,0.07644628099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105900151,0.0,0.0030257186,0.0,0.0534787124,0.0,0.1442259203,0.1346444781,0.1513015184
0.0,0.0,0.0,0.0,0.0,0.0883468835,0.0924242424,0.0754132231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095814423,0.0030257186,0.0,0.0,0.0,0.0587023687,0.1442259203,0.0,0.0
0.14453524,0.14437152949999998,0.0,0.0943015633,0.0,0.0,0.096048024,0.0803069054,0.0903027193,0.08752620550000001,0.0,0.0,0.0509745127,0.0515257629,0.0520520521,0.0,0.0,0.0,0.0,0.0,0.0556414219,0.0,0.0,0.1540526033
0.0,0.1502079002,0.0,0.0,0.0903426791,0.0,0.0962038482,0.0,0.0908141962,0.0885805763,0.0875721028,0.0,0.0498701299,0.0504682622,0.0508826584,0.0,0.0534787124,0.0,0.0,0.0,0.0,0.0,0.1427829699,0.1554091159
0.0,0.0,0.0,0.0932028836,0.0,0.0997782705,0.0,0.0839050132,0.0906282183,0.0892857143,0.0901597115,0.0891752577,0.0,0.0639834881,0.0,0.0,0.0,0.0587023687,0.0556414219,0.0,0.0,0.0,0.0,0.153078203
0.0,0.0,0.0,0.1451612903,0.0,0.0,0.1495,0.0,0.0,0.1504192872,0.0,0.1536082474,0.1508491508,0.0,0.0,0.1432850724,0.1442259203,0.1442259203,0.0,0.0,0.0,0.0,0.0,0.15718884119999998
0.0,0.1377396569,0.138608871,0.0,0.0,0.0,0.132,0.0,0.0,0.0,0.0,0.1453608247,0.1488511489,0.0,0.0,0.1352970544,0.1346444781,0.0,0.0,0.1427829699,0.0,0.0,0.0,0.0
0.0,0.1600651112,0.0,0.1528455285,0.0,0.0,0.1569048898,0.0,0.1584759801,0.158281515,0.1509433962,0.0,0.0,0.1543010753,0.0,0.0,0.1513015184,0.0,0.1540526033,0.1554091159,0.153078203,0.15718884119999998,0.0,0.0
