B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.14190913730000002,0.0,0.0,0.0,0.0,0.1260460251,0.0,0.0,0.1445720251,0.1451697128,0.1460674157,0.0,0.1383358857,0.1388463502,0.1384065373,0.1378958121,0.14453524,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1422805247,0.0,0.1417759839,0.0,0.1369378474,0.12661498710000002,0.1386036961,0.1353620147,0.0,0.1455108359,0.0,0.1466127401,0.0,0.0,0.13831398279999998,0.1378091873,0.14437152949999998,0.0,0.0,0.0,0.0,0.0
0.14190913730000002,0.1422805247,0.0,0.0,0.0977822581,0.0,0.0459363958,0.0397521941,0.0641025641,0.0,0.0726429675,0.0,0.0,0.0888888889,0.0,0.0892137097,0.0,0.0,0.0,0.0,0.0942327497,0.1456653226,0.0,0.1533875339
0.0,0.0,0.0,0.0,0.0,0.1045503792,0.0,0.0387196696,0.061025641,0.0613207547,0.0705821741,0.0,0.0,0.0,0.0897177419,0.0,0.0,0.0897629854,0.0,0.0919003115,0.0,0.1451612903,0.0,0.1528455285
0.0,0.1417759839,0.0977822581,0.0,0.0,0.0,0.0943967693,0.07537429009999999,0.0,0.0885744235,0.0,0.0979381443,0.0,0.0,0.0816532258,0.0,0.0,0.0821986889,0.0,0.0903426791,0.0,0.1481854839,0.138608871,0.1517615176
0.0,0.0,0.0,0.1045503792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0890336591,0.0,0.0888407367,0.0894308943,0.0,0.0959349593,0.0933040615,0.0997782705,0.0,0.0,0.1539295393
0.0,0.1369378474,0.0459363958,0.0,0.0943967693,0.0,0.0,0.0127811861,0.0642013354,0.0635170604,0.0,0.0784718637,0.0,0.0,0.0,0.09300000000000001,0.0,0.0924242424,0.0,0.0962038482,0.0,0.1495,0.0,0.0
0.1260460251,0.12661498710000002,0.0397521941,0.0387196696,0.07537429009999999,0.0,0.0127811861,0.0,0.0546505518,0.0537345513,0.0,0.0,0.0,0.0,0.0,0.0751533742,0.07644628099999999,0.0,0.0803069054,0.079787234,0.0839050132,0.1370143149,0.1242331288,0.0
0.0,0.1386036961,0.0641025641,0.061025641,0.0,0.0,0.0642013354,0.0546505518,0.0,0.000524109,0.0623390005,0.0,0.085171883,0.08427543679999999,0.0866666667,0.0866666667,0.0,0.0866666667,0.0,0.0,0.0,0.1533333333,0.0,0.1584759801
0.0,0.1353620147,0.0,0.0613207547,0.0885744235,0.0,0.0635170604,0.0537345513,0.000524109,0.0,0.0,0.0615141956,0.0,0.0823714586,0.0,0.0,0.0828092243,0.0838574423,0.0,0.0885805763,0.0,0.1504192872,0.0,0.158281515
0.1445720251,0.0,0.0726429675,0.0705821741,0.0,0.0,0.0,0.0,0.0623390005,0.0,0.0,0.0,0.0,0.0,0.0,0.0808861412,0.0834621329,0.0844925296,0.0,0.0,0.0901597115,0.1535291087,0.1447707367,0.0
0.1451697128,0.1455108359,0.0,0.0,0.0979381443,0.0,0.0784718637,0.0,0.0,0.0615141956,0.0,0.0,0.0856111398,0.0,0.08144329900000001,0.0,0.0840206186,0.0,0.0,0.0,0.0891752577,0.1536082474,0.0,0.1515824542
0.1460674157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085171883,0.0,0.0,0.0856111398,0.0,0.0,0.0,0.0,0.0499495459,0.0489404642,0.0,0.0,0.0633693972,0.1508491508,0.0,0.15512614060000002
0.0,0.1466127401,0.0888888889,0.0,0.0,0.0890336591,0.0,0.0,0.08427543679999999,0.0823714586,0.0,0.0,0.0,0.0,0.0,0.048024012000000005,0.050530571,0.0495199596,0.0,0.0,0.0639834881,0.1505752876,0.0,0.0
0.1383358857,0.0,0.0,0.0897177419,0.0816532258,0.0,0.0,0.0,0.0866666667,0.0,0.0,0.08144329900000001,0.0,0.0,0.0,0.0005002501,0.0105900151,0.0095814423,0.0,0.0508826584,0.0602471679,0.0,0.1350675338,0.15053763439999998
0.1388463502,0.0,0.0892137097,0.0,0.0,0.0888407367,0.09300000000000001,0.0751533742,0.0866666667,0.0,0.0808861412,0.0,0.0,0.048024012000000005,0.0005002501,0.0,0.0105900151,0.0095814423,0.0524475524,0.0,0.0,0.0,0.0,0.1502145923
0.1384065373,0.13831398279999998,0.0,0.0,0.0,0.0894308943,0.0,0.07644628099999999,0.0,0.0828092243,0.0834621329,0.0840206186,0.0499495459,0.050530571,0.0105900151,0.0105900151,0.0,0.0030257186,0.0,0.0534787124,0.05973223480000001,0.1442259203,0.0,0.1513015184
0.1378958121,0.1378091873,0.0,0.0897629854,0.0821986889,0.0,0.0924242424,0.0,0.0866666667,0.0838574423,0.0844925296,0.0,0.0489404642,0.0495199596,0.0095814423,0.0095814423,0.0030257186,0.0,0.0,0.0524402908,0.0,0.0,0.1346444781,0.0
0.14453524,0.14437152949999998,0.0,0.0,0.0,0.0959349593,0.0,0.0803069054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0524475524,0.0,0.0,0.0,0.0166233766,0.0,0.0,0.14285714289999998,0.1540526033
