B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.0726429675,0.0,0.0973724884,0.0,0.0,0.0644139388,0.0623390005,0.0,0.0,0.0005154639,0.0,0.0846670108,0.0,0.0,0.0,0.0,0.0,0.0,0.0901597115,0.1535291087,0.1447707367,0.0
0.0,0.0,0.0,0.0711340206,0.0,0.0,0.0,0.0,0.0,0.0,0.0005154639,0.0,0.0856111398,0.0852272727,0.0,0.0,0.0840206186,0.0,0.0887055183,0.0881427072,0.0891752577,0.0,0.1453608247,0.1515824542
0.1460674157,0.1458859162,0.0892586989,0.0892586989,0.0887544125,0.0910569106,0.0915457729,0.0,0.0,0.0,0.0,0.0856111398,0.0,0.0,0.0485485485,0.0484515485,0.0499495459,0.0489404642,0.0509745127,0.0498701299,0.0,0.0,0.0,0.15512614060000002
0.0,0.1466127401,0.0,0.0,0.0,0.0890336591,0.0921382073,0.0,0.0,0.0823714586,0.0846670108,0.0852272727,0.0,0.0,0.0,0.0,0.050530571,0.0495199596,0.0515257629,0.0504682622,0.0639834881,0.1505752876,0.1475737869,0.1543010753
0.0,0.0,0.0,0.0897177419,0.0816532258,0.0888407367,0.0926853707,0.0,0.0,0.0,0.0,0.0,0.0485485485,0.0,0.0,0.0005002501,0.0105900151,0.0,0.0520520521,0.0508826584,0.0602471679,0.0,0.0,0.0
0.0,0.1387487386,0.0,0.0,0.0,0.0888407367,0.0,0.0,0.0,0.0,0.0,0.0,0.0484515485,0.0,0.0005002501,0.0,0.0105900151,0.0095814423,0.0524475524,0.0,0.0602471679,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0832072617,0.0894308943,0.0924242424,0.0,0.0,0.0828092243,0.0,0.0840206186,0.0499495459,0.050530571,0.0105900151,0.0105900151,0.0,0.0,0.0,0.0,0.0,0.1442259203,0.0,0.0
0.0,0.0,0.0,0.0897629854,0.0821986889,0.0,0.0,0.0,0.0866666667,0.0838574423,0.0,0.0,0.0489404642,0.0495199596,0.0,0.0095814423,0.0,0.0,0.053481332,0.0524402908,0.0,0.0,0.1346444781,0.0
0.14453524,0.14437152949999998,0.0953101362,0.0,0.0932929904,0.0959349593,0.096048024,0.0803069054,0.0,0.08752620550000001,0.0,0.0887055183,0.0509745127,0.0515257629,0.0520520521,0.0524475524,0.0,0.053481332,0.0,0.0166233766,0.0556414219,0.0,0.14285714289999998,0.1540526033
0.15044713310000002,0.0,0.0,0.0,0.0,0.0933040615,0.0962038482,0.079787234,0.0908141962,0.0,0.0,0.0881427072,0.0498701299,0.0504682622,0.0508826584,0.0,0.0,0.0524402908,0.0166233766,0.0,0.0513626834,0.1505711319,0.0,0.1554091159
0.1460615545,0.1463917526,0.0,0.0932028836,0.0,0.0997782705,0.0,0.0839050132,0.0,0.0,0.0901597115,0.0891752577,0.0,0.0639834881,0.0602471679,0.0602471679,0.0,0.0,0.0556414219,0.0513626834,0.0,0.1446961895,0.0,0.153078203
0.0,0.1331987891,0.1456653226,0.0,0.1481854839,0.1500541712,0.1495,0.1370143149,0.1533333333,0.0,0.1535291087,0.0,0.0,0.1505752876,0.0,0.0,0.1442259203,0.0,0.0,0.1505711319,0.1446961895,0.0,0.0,0.15718884119999998
0.1373149566,0.1377396569,0.0,0.0,0.138608871,0.0,0.132,0.0,0.0,0.0,0.1447707367,0.1453608247,0.0,0.1475737869,0.0,0.0,0.0,0.1346444781,0.14285714289999998,0.0,0.0,0.0,0.0,0.0
0.1598901099,0.1600651112,0.0,0.0,0.0,0.0,0.1569048898,0.0,0.1584759801,0.158281515,0.0,0.1515824542,0.15512614060000002,0.1543010753,0.0,0.0,0.0,0.0,0.1540526033,0.1554091159,0.153078203,0.15718884119999998,0.0,0.0
