B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.0,0.0,0.14190913730000002,0.14936847890000002,0.1365030675,0.1260460251,0.0,0.1348911312,0.0,0.0,0.1460674157,0.0,0.0,0.0,0.0,0.1378958121,0.14453524,0.0,0.1460615545,0.1327207759,0.1373149566,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12661498710000002,0.0,0.1353620147,0.0,0.1455108359,0.0,0.1466127401,0.0,0.0,0.0,0.0,0.0,0.1502079002,0.1463917526,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0977822581,0.1056338028,0.0459363958,0.0,0.0,0.0644654088,0.0726429675,0.0731958763,0.0892586989,0.0888888889,0.0892137097,0.0,0.0,0.0,0.0,0.0,0.0942327497,0.1456653226,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1045503792,0.0444220091,0.0387196696,0.061025641,0.0,0.0705821741,0.0,0.0892586989,0.0888888889,0.0,0.0897177419,0.0,0.0897629854,0.0,0.0919003115,0.0,0.0,0.140625,0.1528455285
0.14190913730000002,0.0,0.0977822581,0.0,0.0,0.0,0.0943967693,0.0,0.0,0.0,0.0,0.0979381443,0.0,0.08686868689999999,0.0,0.0816532258,0.0,0.0821986889,0.0,0.0903426791,0.0926879506,0.1481854839,0.0,0.1517615176
0.14936847890000002,0.0,0.1056338028,0.1045503792,0.0,0.0,0.0,0.0,0.0,0.0943502825,0.0,0.0,0.0,0.0890336591,0.0888407367,0.0888407367,0.0,0.0883468835,0.0959349593,0.0933040615,0.0,0.0,0.0,0.0
0.1365030675,0.0,0.0459363958,0.0444220091,0.0943967693,0.0,0.0,0.0,0.0,0.0635170604,0.0,0.0784718637,0.0915457729,0.0,0.0,0.0,0.0924242424,0.0924242424,0.0,0.0962038482,0.1005673027,0.1495,0.132,0.0
0.1260460251,0.12661498710000002,0.0,0.0387196696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746803069,0.0747567844,0.074795082,0.0751533742,0.07644628099999999,0.0,0.0803069054,0.0,0.0839050132,0.1370143149,0.0,0.0
0.0,0.0,0.0,0.061025641,0.0,0.0,0.0,0.0,0.0,0.000524109,0.0623390005,0.0628865979,0.0,0.08427543679999999,0.0,0.0866666667,0.0,0.0866666667,0.0903027193,0.0,0.0,0.1533333333,0.0,0.1584759801
0.1348911312,0.1353620147,0.0644654088,0.0,0.0,0.0943502825,0.0635170604,0.0,0.000524109,0.0,0.0,0.0615141956,0.0828526481,0.0823714586,0.0833333333,0.0,0.0828092243,0.0838574423,0.0,0.0,0.0,0.1504192872,0.1367924528,0.0
0.0,0.0,0.0726429675,0.0705821741,0.0,0.0,0.0,0.0,0.0623390005,0.0,0.0,0.0,0.08505154640000001,0.0,0.0,0.0,0.0,0.0,0.0881443299,0.0,0.0901597115,0.1535291087,0.1447707367,0.0
0.0,0.1455108359,0.0731958763,0.0,0.0979381443,0.0,0.0784718637,0.0,0.0628865979,0.0615141956,0.0,0.0,0.0856111398,0.0,0.08144329900000001,0.0,0.0840206186,0.08505154640000001,0.0,0.0881427072,0.0,0.0,0.0,0.0
0.1460674157,0.0,0.0892586989,0.0892586989,0.0,0.0,0.0915457729,0.0746803069,0.0,0.0828526481,0.08505154640000001,0.0856111398,0.0,0.0,0.0485485485,0.0,0.0,0.0489404642,0.0509745127,0.0498701299,0.0633693972,0.1508491508,0.1488511489,0.0
0.0,0.1466127401,0.0888888889,0.0888888889,0.08686868689999999,0.0890336591,0.0,0.0747567844,0.08427543679999999,0.0823714586,0.0,0.0,0.0,0.0,0.0481203008,0.048024012000000005,0.050530571,0.0,0.0,0.0504682622,0.0639834881,0.1505752876,0.1475737869,0.0
0.0,0.0,0.0892137097,0.0,0.0,0.0888407367,0.0,0.074795082,0.0,0.0833333333,0.0,0.08144329900000001,0.0485485485,0.0481203008,0.0,0.0005002501,0.0,0.0095814423,0.0,0.0,0.0,0.1430715358,0.0,0.15053763439999998
