B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.0726429675,0.0705821741,0.0,0.1064891847,0.0,0.0644139388,0.0,0.0609563847,0.0,0.0,0.0,0.0,0.0,0.0,0.0834621329,0.0,0.0881443299,0.0,0.0,0.0,0.0,0.1509433962
0.0,0.0,0.0,0.0,0.0979381443,0.1071032186,0.0,0.0649762282,0.0,0.0,0.0,0.0,0.0856111398,0.0852272727,0.0,0.0,0.0840206186,0.0,0.0,0.0,0.0891752577,0.1536082474,0.1453608247,0.1515824542
0.0,0.0,0.0892586989,0.0,0.0887544125,0.0910569106,0.0,0.0,0.085171883,0.0,0.0,0.0856111398,0.0,0.0,0.0,0.0484515485,0.0499495459,0.0489404642,0.0,0.0498701299,0.0633693972,0.0,0.1488511489,0.0
0.0,0.1466127401,0.0,0.0888888889,0.0,0.0,0.0,0.0747567844,0.0,0.0,0.0,0.0852272727,0.0,0.0,0.0481203008,0.048024012000000005,0.050530571,0.0495199596,0.0,0.0504682622,0.0,0.1505752876,0.1475737869,0.0
0.1383358857,0.0,0.0,0.0,0.0816532258,0.0,0.0926853707,0.074795082,0.0,0.0833333333,0.0,0.0,0.0,0.0481203008,0.0,0.0005002501,0.0,0.0,0.0,0.0508826584,0.0,0.0,0.0,0.15053763439999998
0.1388463502,0.0,0.0,0.0897177419,0.0,0.0888407367,0.09300000000000001,0.0,0.0866666667,0.0,0.0,0.0,0.0484515485,0.048024012000000005,0.0005002501,0.0,0.0,0.0,0.0524475524,0.0508826584,0.0602471679,0.0,0.1352970544,0.0
0.0,0.13831398279999998,0.0892586989,0.0897629854,0.0,0.0894308943,0.0,0.0,0.0,0.0828092243,0.0834621329,0.0840206186,0.0499495459,0.050530571,0.0,0.0,0.0,0.0030257186,0.0,0.0534787124,0.0,0.1442259203,0.0,0.0
0.0,0.1378091873,0.0,0.0897629854,0.0821986889,0.0,0.0924242424,0.0,0.0866666667,0.0,0.0,0.0,0.0489404642,0.0495199596,0.0,0.0,0.0030257186,0.0,0.0,0.0,0.0,0.1442259203,0.0,0.1496746204
0.0,0.0,0.0,0.0943015633,0.0,0.0959349593,0.0,0.0,0.0,0.0,0.0881443299,0.0,0.0,0.0,0.0,0.0524475524,0.0,0.0,0.0,0.0,0.0556414219,0.0,0.14285714289999998,0.1540526033
0.0,0.1502079002,0.0929387331,0.0,0.0903426791,0.0,0.0962038482,0.0,0.0908141962,0.0,0.0,0.0,0.0498701299,0.0504682622,0.0508826584,0.0508826584,0.0534787124,0.0,0.0,0.0,0.0,0.1505711319,0.1427829699,0.1554091159
0.0,0.1463917526,0.0942327497,0.0,0.0,0.0997782705,0.1005673027,0.0,0.0,0.0892857143,0.0,0.0891752577,0.0633693972,0.0,0.0,0.0602471679,0.0,0.0,0.0556414219,0.0,0.0,0.1446961895,0.140061792,0.153078203
0.1327207759,0.0,0.1456653226,0.0,0.1481854839,0.0,0.0,0.0,0.0,0.1504192872,0.0,0.1536082474,0.0,0.1505752876,0.0,0.0,0.1442259203,0.1442259203,0.0,0.1505711319,0.1446961895,0.0,0.1456928839,0.0
0.1373149566,0.1377396569,0.0,0.0,0.138608871,0.139219935,0.132,0.1242331288,0.0,0.0,0.0,0.1453608247,0.1488511489,0.1475737869,0.0,0.1352970544,0.0,0.0,0.14285714289999998,0.1427829699,0.140061792,0.1456928839,0.0,0.1593347639
0.0,0.0,0.1533875339,0.0,0.0,0.0,0.0,0.1431705979,0.0,0.158281515,0.1509433962,0.1515824542,0.0,0.0,0.15053763439999998,0.0,0.0,0.1496746204,0.1540526033,0.1554091159,0.153078203,0.0,0.1593347639,0.0
