B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.0,0.0,0.14190913730000002,0.14936847890000002,0.1365030675,0.1260460251,0.1381818182,0.1348911312,0.0,0.0,0.1460674157,0.1468030691,0.1383358857,0.1388463502,0.1384065373,0.0,0.0,0.0,0.1460615545,0.1327207759,0.1373149566,0.1598901099
0.0,0.0,0.1422805247,0.0,0.0,0.14913232099999998,0.1369378474,0.0,0.0,0.1353620147,0.1449200619,0.0,0.1458859162,0.0,0.0,0.0,0.13831398279999998,0.1378091873,0.0,0.0,0.1463917526,0.0,0.1377396569,0.1600651112
0.0,0.1422805247,0.0,0.0,0.0,0.0,0.0459363958,0.0397521941,0.0,0.0,0.0,0.0,0.0892586989,0.0888888889,0.0892137097,0.0,0.0892586989,0.0892586989,0.0,0.0929387331,0.0,0.1456653226,0.138608871,0.0
0.0,0.0,0.0,0.0,0.0,0.1045503792,0.0,0.0,0.0,0.0613207547,0.0,0.0711340206,0.0892586989,0.0888888889,0.0897177419,0.0897177419,0.0897629854,0.0,0.0,0.0,0.0932028836,0.0,0.0,0.1528455285
0.14190913730000002,0.0,0.0,0.0,0.0,0.0390032503,0.0943967693,0.0,0.0917948718,0.0885744235,0.0,0.0979381443,0.0,0.0,0.0816532258,0.0,0.0832072617,0.0821986889,0.0,0.0,0.0,0.1481854839,0.138608871,0.1517615176
0.14936847890000002,0.14913232099999998,0.0,0.1045503792,0.0390032503,0.0,0.1014650027,0.0,0.0976821192,0.0,0.1064891847,0.0,0.0,0.0,0.0,0.0,0.0894308943,0.0883468835,0.0,0.0933040615,0.0,0.1500541712,0.0,0.0
0.1365030675,0.1369378474,0.0459363958,0.0,0.0943967693,0.1014650027,0.0,0.0127811861,0.0,0.0635170604,0.0779153767,0.0784718637,0.0,0.0,0.0926853707,0.0,0.0,0.0,0.0,0.0,0.1005673027,0.0,0.132,0.0
0.1260460251,0.0,0.0397521941,0.0,0.0,0.0,0.0127811861,0.0,0.0,0.0537345513,0.0,0.0,0.0746803069,0.0,0.0,0.0,0.0,0.0,0.0803069054,0.079787234,0.0,0.1370143149,0.0,0.0
0.1381818182,0.0,0.0,0.0,0.0917948718,0.0976821192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08427543679999999,0.0866666667,0.0,0.0,0.0866666667,0.0903027193,0.0,0.0906282183,0.0,0.0,0.0
0.1348911312,0.1353620147,0.0,0.0613207547,0.0885744235,0.0,0.0635170604,0.0537345513,0.0,0.0,0.0609563847,0.0,0.0,0.0823714586,0.0,0.0,0.0,0.0838574423,0.0,0.0885805763,0.0892857143,0.1504192872,0.0,0.0
