B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.0,0.1439509954,0.14190913730000002,0.0,0.1365030675,0.1260460251,0.0,0.1348911312,0.0,0.1451697128,0.0,0.1468030691,0.1383358857,0.0,0.0,0.0,0.0,0.15044713310000002,0.0,0.0,0.0,0.0
0.0,0.0,0.1422805247,0.0,0.1417759839,0.0,0.0,0.0,0.0,0.1353620147,0.1449200619,0.1455108359,0.0,0.0,0.0,0.0,0.13831398279999998,0.1378091873,0.0,0.1502079002,0.1463917526,0.0,0.0,0.0
0.0,0.1422805247,0.0,0.0,0.0977822581,0.1056338028,0.0459363958,0.0397521941,0.0,0.0,0.0,0.0,0.0,0.0888888889,0.0892137097,0.0892137097,0.0892586989,0.0,0.0,0.0,0.0942327497,0.0,0.0,0.0
0.1439509954,0.0,0.0,0.0,0.0,0.0,0.0444220091,0.0387196696,0.0,0.0613207547,0.0,0.0711340206,0.0892586989,0.0888888889,0.0897177419,0.0,0.0,0.0,0.0,0.0,0.0932028836,0.0,0.0,0.1528455285
0.14190913730000002,0.1417759839,0.0977822581,0.0,0.0,0.0390032503,0.0,0.07537429009999999,0.0917948718,0.0,0.0973724884,0.0,0.0,0.0,0.0,0.0816532258,0.0832072617,0.0821986889,0.0932929904,0.0903426791,0.0,0.1481854839,0.138608871,0.1517615176
0.0,0.0,0.1056338028,0.0,0.0390032503,0.0,0.0,0.0,0.0,0.0943502825,0.1064891847,0.0,0.0,0.0,0.0,0.0888407367,0.0,0.0883468835,0.0,0.0933040615,0.0,0.1500541712,0.0,0.0
0.1365030675,0.0,0.0459363958,0.0444220091,0.0,0.0,0.0,0.0,0.0,0.0635170604,0.0779153767,0.0784718637,0.0915457729,0.0,0.0926853707,0.0,0.0,0.0924242424,0.0,0.0,0.0,0.0,0.0,0.1569048898
0.1260460251,0.0,0.0397521941,0.0387196696,0.07537429009999999,0.0,0.0,0.0,0.0,0.0537345513,0.0644139388,0.0,0.0,0.0747567844,0.0,0.0,0.07644628099999999,0.0754132231,0.0,0.0,0.0,0.0,0.0,0.1431705979
0.0,0.0,0.0,0.0,0.0917948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08427543679999999,0.0,0.0,0.0856410256,0.0,0.0,0.0,0.0906282183,0.0,0.0,0.0
0.1348911312,0.1353620147,0.0,0.0613207547,0.0,0.0943502825,0.0635170604,0.0537345513,0.0,0.0,0.0,0.0,0.0828526481,0.0823714586,0.0,0.0833333333,0.0,0.0838574423,0.08752620550000001,0.0,0.0892857143,0.0,0.0,0.0
