B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.0,0.0,0.0,0.14936847890000002,0.1365030675,0.1260460251,0.1381818182,0.1348911312,0.0,0.0,0.0,0.1468030691,0.0,0.0,0.0,0.1378958121,0.14453524,0.15044713310000002,0.1460615545,0.0,0.1373149566,0.1598901099
0.0,0.0,0.1422805247,0.1442986882,0.1417759839,0.0,0.1369378474,0.12661498710000002,0.0,0.1353620147,0.0,0.0,0.1458859162,0.0,0.1382441978,0.0,0.13831398279999998,0.0,0.0,0.1502079002,0.1463917526,0.1331987891,0.0,0.0
0.0,0.1422805247,0.0,0.0,0.0977822581,0.0,0.0,0.0397521941,0.0,0.0,0.0726429675,0.0,0.0,0.0888888889,0.0892137097,0.0,0.0,0.0,0.0,0.0929387331,0.0,0.1456653226,0.0,0.0
0.0,0.1442986882,0.0,0.0,0.0977822581,0.1045503792,0.0444220091,0.0387196696,0.0,0.0613207547,0.0,0.0711340206,0.0,0.0,0.0897177419,0.0,0.0897629854,0.0,0.0,0.0,0.0,0.0,0.0,0.1528455285
0.0,0.1417759839,0.0977822581,0.0977822581,0.0,0.0,0.0943967693,0.07537429009999999,0.0917948718,0.0,0.0973724884,0.0979381443,0.0,0.08686868689999999,0.0,0.0,0.0,0.0,0.0,0.0903426791,0.0926879506,0.0,0.0,0.1517615176
0.14936847890000002,0.0,0.0,0.1045503792,0.0,0.0,0.0,0.08698060939999999,0.0,0.0,0.0,0.1071032186,0.0910569106,0.0890336591,0.0888407367,0.0,0.0894308943,0.0883468835,0.0959349593,0.0933040615,0.0997782705,0.1500541712,0.139219935,0.0
0.1365030675,0.1369378474,0.0,0.0444220091,0.0943967693,0.0,0.0,0.0,0.0,0.0635170604,0.0779153767,0.0,0.0915457729,0.0,0.0926853707,0.09300000000000001,0.0,0.0924242424,0.096048024,0.0962038482,0.0,0.0,0.132,0.1569048898
0.1260460251,0.12661498710000002,0.0397521941,0.0387196696,0.07537429009999999,0.08698060939999999,0.0,0.0,0.0,0.0,0.0,0.0649762282,0.0,0.0,0.0,0.0,0.07644628099999999,0.0754132231,0.0803069054,0.079787234,0.0839050132,0.0,0.0,0.1431705979
0.1381818182,0.0,0.0,0.0,0.0917948718,0.0,0.0,0.0,0.0,0.000524109,0.0,0.0,0.0,0.08427543679999999,0.0866666667,0.0,0.0,0.0866666667,0.0903027193,0.0,0.0,0.0,0.0,0.0
0.1348911312,0.1353620147,0.0,0.0613207547,0.0,0.0,0.0635170604,0.0,0.000524109,0.0,0.0609563847,0.0,0.0,0.0,0.0833333333,0.0,0.0828092243,0.0,0.0,0.0885805763,0.0,0.0,0.0,0.0
