B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.1445720251,0.0,0.0,0.0,0.0,0.1064891847,0.0,0.0,0.0623390005,0.0609563847,0.0,0.0,0.08505154640000001,0.0,0.0808861412,0.0808861412,0.0834621329,0.0,0.0,0.0,0.0,0.1535291087,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1071032186,0.0,0.0,0.0,0.0615141956,0.0,0.0,0.0856111398,0.0852272727,0.08144329900000001,0.0,0.0840206186,0.0,0.0,0.0881427072,0.0,0.1536082474,0.1453608247,0.0
0.0,0.1458859162,0.0892586989,0.0892586989,0.0,0.0,0.0,0.0746803069,0.085171883,0.0828526481,0.08505154640000001,0.0856111398,0.0,0.0,0.0485485485,0.0484515485,0.0,0.0,0.0509745127,0.0,0.0,0.0,0.0,0.15512614060000002
0.1468030691,0.1466127401,0.0888888889,0.0,0.0,0.0,0.0921382073,0.0747567844,0.08427543679999999,0.0823714586,0.0,0.0852272727,0.0,0.0,0.0,0.048024012000000005,0.050530571,0.0,0.0,0.0,0.0639834881,0.1505752876,0.1475737869,0.1543010753
0.0,0.1382441978,0.0,0.0,0.0,0.0888407367,0.0926853707,0.074795082,0.0,0.0833333333,0.0808861412,0.08144329900000001,0.0485485485,0.0,0.0,0.0005002501,0.0,0.0095814423,0.0520520521,0.0508826584,0.0,0.0,0.1350675338,0.15053763439999998
0.0,0.1387487386,0.0,0.0897177419,0.0816532258,0.0,0.09300000000000001,0.0751533742,0.0,0.0,0.0808861412,0.0,0.0484515485,0.048024012000000005,0.0005002501,0.0,0.0105900151,0.0,0.0,0.0,0.0602471679,0.1432850724,0.1352970544,0.1502145923
0.0,0.0,0.0,0.0897629854,0.0832072617,0.0894308943,0.0924242424,0.0,0.0856410256,0.0828092243,0.0834621329,0.0840206186,0.0,0.050530571,0.0,0.0105900151,0.0,0.0030257186,0.0544904137,0.0534787124,0.0,0.1442259203,0.1346444781,0.0
0.0,0.1378091873,0.0,0.0,0.0,0.0,0.0924242424,0.0754132231,0.0,0.0,0.0,0.0,0.0,0.0,0.0095814423,0.0,0.0030257186,0.0,0.0,0.0,0.0,0.1442259203,0.1346444781,0.1496746204
0.14453524,0.14437152949999998,0.0,0.0,0.0932929904,0.0959349593,0.0,0.0803069054,0.0903027193,0.0,0.0,0.0,0.0509745127,0.0,0.0520520521,0.0,0.0544904137,0.0,0.0,0.0,0.0,0.1503496503,0.14285714289999998,0.0
0.15044713310000002,0.1502079002,0.0929387331,0.0919003115,0.0903426791,0.0,0.0,0.0,0.0908141962,0.0,0.0,0.0881427072,0.0,0.0,0.0508826584,0.0,0.0534787124,0.0,0.0,0.0,0.0513626834,0.0,0.1427829699,0.1554091159
0.0,0.0,0.0942327497,0.0,0.0926879506,0.0997782705,0.0,0.0839050132,0.0906282183,0.0892857143,0.0,0.0,0.0,0.0639834881,0.0,0.0602471679,0.0,0.0,0.0,0.0513626834,0.0,0.0,0.0,0.153078203
0.1327207759,0.0,0.0,0.1451612903,0.1481854839,0.0,0.1495,0.0,0.0,0.0,0.1535291087,0.1536082474,0.0,0.1505752876,0.0,0.1432850724,0.1442259203,0.1442259203,0.1503496503,0.0,0.0,0.0,0.1456928839,0.15718884119999998
0.0,0.1377396569,0.0,0.140625,0.0,0.139219935,0.0,0.0,0.0,0.0,0.0,0.1453608247,0.0,0.1475737869,0.1350675338,0.1352970544,0.1346444781,0.1346444781,0.14285714289999998,0.1427829699,0.0,0.1456928839,0.0,0.0
0.0,0.0,0.0,0.1528455285,0.0,0.0,0.1569048898,0.1431705979,0.1584759801,0.158281515,0.0,0.0,0.15512614060000002,0.1543010753,0.15053763439999998,0.1502145923,0.0,0.1496746204,0.0,0.1554091159,0.153078203,0.15718884119999998,0.0,0.0
