B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.0892137097,0.0897177419,0.0816532258,0.0888407367,0.0926853707,0.0,0.0,0.0833333333,0.0808861412,0.0,0.0485485485,0.0481203008,0.0,0.0,0.0,0.0,0.0,0.0508826584,0.0602471679,0.1430715358,0.1350675338,0.15053763439999998
0.1388463502,0.0,0.0892137097,0.0897177419,0.0816532258,0.0,0.09300000000000001,0.0,0.0,0.0,0.0,0.08144329900000001,0.0484515485,0.048024012000000005,0.0,0.0,0.0105900151,0.0095814423,0.0524475524,0.0508826584,0.0602471679,0.1432850724,0.0,0.1502145923
0.1384065373,0.0,0.0892586989,0.0,0.0832072617,0.0,0.0924242424,0.0,0.0,0.0,0.0834621329,0.0840206186,0.0,0.050530571,0.0,0.0105900151,0.0,0.0,0.0544904137,0.0,0.05973223480000001,0.1442259203,0.0,0.1513015184
0.1378958121,0.1378091873,0.0,0.0897629854,0.0821986889,0.0,0.0,0.0754132231,0.0,0.0838574423,0.0,0.08505154640000001,0.0489404642,0.0495199596,0.0,0.0095814423,0.0,0.0,0.053481332,0.0,0.0587023687,0.1442259203,0.0,0.0
0.0,0.14437152949999998,0.0953101362,0.0943015633,0.0932929904,0.0,0.096048024,0.0,0.0903027193,0.0,0.0,0.0887055183,0.0,0.0,0.0,0.0524475524,0.0544904137,0.053481332,0.0,0.0,0.0,0.1503496503,0.14285714289999998,0.1540526033
0.0,0.1502079002,0.0929387331,0.0919003115,0.0903426791,0.0933040615,0.0,0.0,0.0,0.0,0.0875721028,0.0881427072,0.0498701299,0.0,0.0508826584,0.0508826584,0.0,0.0,0.0,0.0,0.0,0.1505711319,0.1427829699,0.0
0.0,0.1463917526,0.0942327497,0.0932028836,0.0926879506,0.0,0.0,0.0,0.0906282183,0.0892857143,0.0,0.0,0.0,0.0639834881,0.0602471679,0.0602471679,0.05973223480000001,0.0587023687,0.0,0.0,0.0,0.1446961895,0.0,0.0
0.1327207759,0.0,0.1456653226,0.1451612903,0.0,0.1500541712,0.1495,0.0,0.0,0.0,0.0,0.0,0.0,0.1505752876,0.1430715358,0.1432850724,0.1442259203,0.1442259203,0.1503496503,0.1505711319,0.1446961895,0.0,0.1456928839,0.0
0.0,0.1377396569,0.0,0.0,0.0,0.139219935,0.0,0.1242331288,0.0,0.0,0.0,0.0,0.0,0.0,0.1350675338,0.0,0.0,0.0,0.14285714289999998,0.1427829699,0.0,0.1456928839,0.0,0.1593347639
0.1598901099,0.0,0.0,0.1528455285,0.0,0.1539295393,0.1569048898,0.0,0.1584759801,0.0,0.0,0.0,0.0,0.0,0.15053763439999998,0.1502145923,0.1513015184,0.0,0.1540526033,0.0,0.0,0.0,0.1593347639,0.0
