B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.0,0.0,0.0973724884,0.0,0.0,0.0,0.0623390005,0.0609563847,0.0,0.0,0.0,0.0,0.0808861412,0.0,0.0834621329,0.0,0.0881443299,0.0875721028,0.0,0.0,0.1447707367,0.1509433962
0.1451697128,0.1455108359,0.0,0.0,0.0979381443,0.1071032186,0.0,0.0,0.0,0.0615141956,0.0,0.0,0.0,0.0,0.0,0.08144329900000001,0.0,0.0,0.0887055183,0.0881427072,0.0,0.1536082474,0.1453608247,0.1515824542
0.0,0.1458859162,0.0,0.0,0.0,0.0910569106,0.0,0.0,0.085171883,0.0828526481,0.0,0.0,0.0,0.0,0.0485485485,0.0,0.0,0.0489404642,0.0509745127,0.0,0.0,0.0,0.0,0.15512614060000002
0.1468030691,0.1466127401,0.0,0.0,0.08686868689999999,0.0,0.0921382073,0.0747567844,0.0,0.0823714586,0.0,0.0,0.0,0.0,0.0481203008,0.0,0.050530571,0.0495199596,0.0515257629,0.0504682622,0.0639834881,0.0,0.0,0.1543010753
0.1383358857,0.0,0.0,0.0,0.0,0.0888407367,0.0,0.0,0.0866666667,0.0833333333,0.0808861412,0.0,0.0485485485,0.0481203008,0.0,0.0005002501,0.0,0.0095814423,0.0520520521,0.0,0.0,0.1430715358,0.0,0.15053763439999998
0.0,0.0,0.0892137097,0.0897177419,0.0,0.0888407367,0.09300000000000001,0.0751533742,0.0866666667,0.0833333333,0.0,0.08144329900000001,0.0,0.0,0.0005002501,0.0,0.0,0.0,0.0,0.0,0.0,0.1432850724,0.1352970544,0.0
0.0,0.13831398279999998,0.0892586989,0.0,0.0832072617,0.0894308943,0.0924242424,0.07644628099999999,0.0856410256,0.0,0.0834621329,0.0,0.0,0.050530571,0.0,0.0,0.0,0.0,0.0544904137,0.0,0.05973223480000001,0.1442259203,0.0,0.0
0.1378958121,0.0,0.0892586989,0.0897629854,0.0,0.0883468835,0.0,0.0,0.0866666667,0.0838574423,0.0,0.0,0.0489404642,0.0495199596,0.0095814423,0.0,0.0,0.0,0.053481332,0.0,0.0,0.0,0.1346444781,0.0
0.0,0.14437152949999998,0.0,0.0,0.0932929904,0.0959349593,0.096048024,0.0803069054,0.0903027193,0.08752620550000001,0.0881443299,0.0887055183,0.0509745127,0.0515257629,0.0520520521,0.0,0.0544904137,0.053481332,0.0,0.0,0.0556414219,0.0,0.14285714289999998,0.0
0.0,0.0,0.0,0.0919003115,0.0903426791,0.0933040615,0.0962038482,0.079787234,0.0908141962,0.0,0.0875721028,0.0881427072,0.0,0.0504682622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1554091159
0.1460615545,0.0,0.0,0.0932028836,0.0926879506,0.0997782705,0.1005673027,0.0,0.0,0.0,0.0,0.0,0.0,0.0639834881,0.0,0.0,0.05973223480000001,0.0,0.0556414219,0.0,0.0,0.0,0.140061792,0.153078203
0.1327207759,0.0,0.1456653226,0.1451612903,0.1481854839,0.1500541712,0.0,0.1370143149,0.0,0.1504192872,0.0,0.1536082474,0.0,0.0,0.1430715358,0.1432850724,0.1442259203,0.0,0.0,0.0,0.0,0.0,0.1456928839,0.0
0.1373149566,0.1377396569,0.138608871,0.140625,0.0,0.139219935,0.0,0.1242331288,0.0,0.0,0.1447707367,0.1453608247,0.0,0.0,0.0,0.1352970544,0.0,0.1346444781,0.14285714289999998,0.0,0.140061792,0.1456928839,0.0,0.0
0.0,0.1600651112,0.0,0.0,0.0,0.1539295393,0.1569048898,0.1431705979,0.1584759801,0.0,0.1509433962,0.1515824542,0.15512614060000002,0.1543010753,0.15053763439999998,0.0,0.0,0.0,0.0,0.1554091159,0.153078203,0.0,0.0,0.0
