B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.0,0.1439509954,0.14190913730000002,0.0,0.1365030675,0.0,0.0,0.1348911312,0.0,0.1451697128,0.0,0.1468030691,0.0,0.1388463502,0.0,0.0,0.0,0.15044713310000002,0.1460615545,0.0,0.1373149566,0.0
0.0,0.0,0.0,0.0,0.0,0.14913232099999998,0.0,0.12661498710000002,0.0,0.0,0.1449200619,0.1455108359,0.1458859162,0.1466127401,0.0,0.0,0.13831398279999998,0.0,0.0,0.0,0.1463917526,0.0,0.0,0.0
0.0,0.0,0.0,0.0100806452,0.0977822581,0.0,0.0459363958,0.0,0.0,0.0644654088,0.0,0.0,0.0892586989,0.0888888889,0.0,0.0892137097,0.0892586989,0.0892586989,0.0953101362,0.0929387331,0.0942327497,0.0,0.0,0.1533875339
0.1439509954,0.0,0.0100806452,0.0,0.0,0.1045503792,0.0444220091,0.0387196696,0.061025641,0.0613207547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0897629854,0.0943015633,0.0,0.0,0.1451612903,0.0,0.1528455285
0.14190913730000002,0.0,0.0977822581,0.0,0.0,0.0390032503,0.0943967693,0.07537429009999999,0.0,0.0885744235,0.0973724884,0.0,0.0,0.08686868689999999,0.0816532258,0.0,0.0,0.0,0.0,0.0,0.0,0.1481854839,0.0,0.1517615176
0.0,0.14913232099999998,0.0,0.1045503792,0.0390032503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0910569106,0.0890336591,0.0,0.0,0.0,0.0,0.0,0.0933040615,0.0,0.1500541712,0.139219935,0.0
0.1365030675,0.0,0.0459363958,0.0444220091,0.0943967693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0921382073,0.0,0.0,0.0924242424,0.0,0.096048024,0.0962038482,0.0,0.0,0.132,0.0
0.0,0.12661498710000002,0.0,0.0387196696,0.07537429009999999,0.0,0.0,0.0,0.0546505518,0.0,0.0644139388,0.0,0.0,0.0,0.074795082,0.0751533742,0.0,0.0754132231,0.0803069054,0.0,0.0,0.1370143149,0.0,0.1431705979
0.0,0.0,0.0,0.061025641,0.0,0.0,0.0,0.0546505518,0.0,0.000524109,0.0,0.0,0.085171883,0.08427543679999999,0.0866666667,0.0,0.0,0.0,0.0903027193,0.0,0.0,0.1533333333,0.1374358974,0.0
0.1348911312,0.0,0.0644654088,0.0613207547,0.0885744235,0.0,0.0,0.0,0.000524109,0.0,0.0609563847,0.0615141956,0.0828526481,0.0823714586,0.0,0.0,0.0828092243,0.0,0.0,0.0885805763,0.0892857143,0.1504192872,0.1367924528,0.158281515
0.0,0.1449200619,0.0,0.0,0.0973724884,0.0,0.0,0.0644139388,0.0,0.0609563847,0.0,0.0005154639,0.0,0.0846670108,0.0808861412,0.0808861412,0.0,0.0,0.0,0.0,0.0,0.0,0.1447707367,0.1509433962
0.1451697128,0.1455108359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0615141956,0.0005154639,0.0,0.0,0.0852272727,0.0,0.0,0.0,0.08505154640000001,0.0,0.0881427072,0.0,0.0,0.1453608247,0.0
0.0,0.1458859162,0.0892586989,0.0,0.0,0.0910569106,0.0,0.0,0.085171883,0.0828526481,0.0,0.0,0.0,0.0,0.0485485485,0.0484515485,0.0499495459,0.0,0.0509745127,0.0,0.0,0.0,0.0,0.15512614060000002
0.1468030691,0.1466127401,0.0888888889,0.0,0.08686868689999999,0.0890336591,0.0921382073,0.0,0.08427543679999999,0.0823714586,0.0846670108,0.0852272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0504682622,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0816532258,0.0,0.0,0.074795082,0.0866666667,0.0,0.0808861412,0.0,0.0485485485,0.0,0.0,0.0005002501,0.0,0.0,0.0520520521,0.0,0.0,0.0,0.0,0.15053763439999998
0.1388463502,0.0,0.0892137097,0.0,0.0,0.0,0.0,0.0751533742,0.0,0.0,0.0808861412,0.0,0.0484515485,0.0,0.0005002501,0.0,0.0105900151,0.0095814423,0.0524475524,0.0,0.0,0.0,0.1352970544,0.1502145923
0.0,0.13831398279999998,0.0892586989,0.0,0.0,0.0,0.0924242424,0.0,0.0,0.0828092243,0.0,0.0,0.0499495459,0.0,0.0,0.0105900151,0.0,0.0030257186,0.0,0.0534787124,0.0,0.0,0.0,0.0
