B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.0,0.0,0.0,0.1439509954,0.14190913730000002,0.14936847890000002,0.1365030675,0.0,0.1381818182,0.0,0.0,0.1451697128,0.1460674157,0.1468030691,0.0,0.0,0.1384065373,0.0,0.14453524,0.15044713310000002,0.1460615545,0.0,0.1373149566,0.1598901099
0.0,0.0,0.0,0.1442986882,0.1417759839,0.14913232099999998,0.1369378474,0.12661498710000002,0.0,0.0,0.1449200619,0.1455108359,0.1458859162,0.1466127401,0.0,0.0,0.13831398279999998,0.1378091873,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0100806452,0.0,0.0,0.0,0.0397521941,0.0641025641,0.0644654088,0.0,0.0731958763,0.0,0.0,0.0,0.0,0.0892586989,0.0892586989,0.0,0.0929387331,0.0,0.1456653226,0.0,0.0
0.1439509954,0.1442986882,0.0100806452,0.0,0.0,0.0,0.0444220091,0.0387196696,0.0,0.0613207547,0.0705821741,0.0711340206,0.0,0.0888888889,0.0,0.0,0.0,0.0,0.0,0.0919003115,0.0,0.1451612903,0.140625,0.1528455285
0.14190913730000002,0.1417759839,0.0,0.0,0.0,0.0,0.0943967693,0.0,0.0917948718,0.0885744235,0.0,0.0979381443,0.0,0.08686868689999999,0.0,0.0,0.0832072617,0.0821986889,0.0932929904,0.0903426791,0.0926879506,0.0,0.138608871,0.0
0.14936847890000002,0.14913232099999998,0.0,0.0,0.0,0.0,0.1014650027,0.0,0.0,0.0943502825,0.0,0.0,0.0910569106,0.0890336591,0.0,0.0888407367,0.0894308943,0.0,0.0,0.0933040615,0.0,0.1500541712,0.139219935,0.1539295393
0.1365030675,0.1369378474,0.0,0.0444220091,0.0943967693,0.1014650027,0.0,0.0127811861,0.0642013354,0.0635170604,0.0,0.0,0.0,0.0921382073,0.0,0.09300000000000001,0.0924242424,0.0924242424,0.0,0.0962038482,0.0,0.0,0.0,0.0
0.0,0.12661498710000002,0.0397521941,0.0387196696,0.0,0.0,0.0127811861,0.0,0.0546505518,0.0537345513,0.0,0.0,0.0746803069,0.0747567844,0.074795082,0.0,0.07644628099999999,0.0,0.0803069054,0.079787234,0.0839050132,0.1370143149,0.0,0.1431705979
0.1381818182,0.0,0.0641025641,0.0,0.0917948718,0.0,0.0642013354,0.0546505518,0.0,0.0,0.0623390005,0.0,0.085171883,0.08427543679999999,0.0866666667,0.0866666667,0.0856410256,0.0,0.0903027193,0.0908141962,0.0,0.1533333333,0.1374358974,0.0
0.0,0.0,0.0644654088,0.0613207547,0.0885744235,0.0943502825,0.0635170604,0.0537345513,0.0,0.0,0.0609563847,0.0615141956,0.0828526481,0.0823714586,0.0,0.0833333333,0.0828092243,0.0838574423,0.0,0.0885805763,0.0892857143,0.1504192872,0.1367924528,0.158281515
0.0,0.1449200619,0.0,0.0705821741,0.0,0.0,0.0,0.0,0.0623390005,0.0609563847,0.0,0.0005154639,0.08505154640000001,0.0,0.0,0.0,0.0834621329,0.0844925296,0.0881443299,0.0875721028,0.0,0.1535291087,0.0,0.1509433962
0.1451697128,0.1455108359,0.0731958763,0.0711340206,0.0979381443,0.0,0.0,0.0,0.0,0.0615141956,0.0005154639,0.0,0.0856111398,0.0,0.0,0.0,0.0840206186,0.0,0.0887055183,0.0881427072,0.0,0.0,0.0,0.0
0.1460674157,0.1458859162,0.0,0.0,0.0,0.0910569106,0.0,0.0746803069,0.085171883,0.0828526481,0.08505154640000001,0.0856111398,0.0,0.0,0.0485485485,0.0484515485,0.0,0.0,0.0,0.0498701299,0.0633693972,0.0,0.0,0.15512614060000002
0.1468030691,0.1466127401,0.0,0.0888888889,0.08686868689999999,0.0890336591,0.0921382073,0.0747567844,0.08427543679999999,0.0823714586,0.0,0.0,0.0,0.0,0.0481203008,0.0,0.0,0.0495199596,0.0,0.0,0.0639834881,0.1505752876,0.1475737869,0.1543010753
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074795082,0.0866666667,0.0,0.0,0.0,0.0485485485,0.0481203008,0.0,0.0005002501,0.0,0.0,0.0520520521,0.0,0.0602471679,0.0,0.0,0.15053763439999998
0.0,0.0,0.0,0.0,0.0,0.0888407367,0.09300000000000001,0.0,0.0866666667,0.0833333333,0.0,0.0,0.0484515485,0.0,0.0005002501,0.0,0.0,0.0095814423,0.0,0.0,0.0,0.1432850724,0.0,0.0
0.1384065373,0.13831398279999998,0.0892586989,0.0,0.0832072617,0.0894308943,0.0924242424,0.07644628099999999,0.0856410256,0.0828092243,0.0834621329,0.0840206186,0.0,0.0,0.0,0.0,0.0,0.0030257186,0.0,0.0534787124,0.05973223480000001,0.1442259203,0.0,0.0
0.0,0.1378091873,0.0892586989,0.0,0.0821986889,0.0,0.0924242424,0.0,0.0,0.0838574423,0.0844925296,0.0,0.0,0.0495199596,0.0,0.0095814423,0.0030257186,0.0,0.0,0.0,0.0,0.1442259203,0.1346444781,0.1496746204
0.14453524,0.0,0.0,0.0,0.0932929904,0.0,0.0,0.0803069054,0.0903027193,0.0,0.0881443299,0.0887055183,0.0,0.0,0.0520520521,0.0,0.0,0.0,0.0,0.0,0.0556414219,0.1503496503,0.14285714289999998,0.1540526033
0.15044713310000002,0.0,0.0929387331,0.0919003115,0.0903426791,0.0933040615,0.0962038482,0.079787234,0.0908141962,0.0885805763,0.0875721028,0.0881427072,0.0498701299,0.0,0.0,0.0,0.0534787124,0.0,0.0,0.0,0.0513626834,0.0,0.0,0.1554091159
0.1460615545,0.0,0.0,0.0,0.0926879506,0.0,0.0,0.0839050132,0.0,0.0892857143,0.0,0.0,0.0633693972,0.0639834881,0.0602471679,0.0,0.05973223480000001,0.0,0.0556414219,0.0513626834,0.0,0.1446961895,0.140061792,0.153078203
0.0,0.0,0.1456653226,0.1451612903,0.0,0.1500541712,0.0,0.1370143149,0.1533333333,0.1504192872,0.1535291087,0.0,0.0,0.1505752876,0.0,0.1432850724,0.1442259203,0.1442259203,0.1503496503,0.0,0.1446961895,0.0,0.1456928839,0.0
