B_nihoa_A_2673,B_nihoa_B_2673,B_kauaiensis_A_2673,B_kauaiensis_B_2673,B_unica_A_2673,B_unica_B_2673,B_parvula_A_2673,B_parvula_B_2673,B_molokaiensis_A_2673,B_molokaiensis_B_2673,B_deplanata_A_2673,B_deplanata_B_2673,B_brunnea_A_2673,B_brunnea_B_2673,B_mauiensis_A_2673,B_mauiensis_B_2673,B_pilimauiensis_A_2673,B_pilimauiensis_B_2673,B_nitida_A_2673,B_nitida_B_2673,B_nitida_C_2673,R_lineosa_2673,R_dubia_2673,Neoconocephalus_sp_2673
0.1445720251,0.0,0.0726429675,0.0,0.0973724884,0.0,0.0,0.0644139388,0.0,0.0609563847,0.0,0.0,0.08505154640000001,0.0,0.0808861412,0.0808861412,0.0,0.0844925296,0.0,0.0875721028,0.0,0.0,0.0,0.1509433962
0.1451697128,0.1455108359,0.0,0.0711340206,0.0979381443,0.0,0.0,0.0,0.0628865979,0.0615141956,0.0,0.0,0.0,0.0,0.0,0.0,0.0840206186,0.08505154640000001,0.0887055183,0.0881427072,0.0,0.0,0.1453608247,0.0
0.1460674157,0.1458859162,0.0892586989,0.0892586989,0.0,0.0910569106,0.0915457729,0.0746803069,0.0,0.0,0.08505154640000001,0.0,0.0,0.0,0.0485485485,0.0,0.0499495459,0.0,0.0,0.0,0.0633693972,0.1508491508,0.1488511489,0.0
0.1468030691,0.1466127401,0.0,0.0888888889,0.0,0.0890336591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481203008,0.0,0.050530571,0.0495199596,0.0515257629,0.0,0.0639834881,0.1505752876,0.1475737869,0.1543010753
0.0,0.1382441978,0.0,0.0897177419,0.0816532258,0.0,0.0926853707,0.0,0.0866666667,0.0833333333,0.0808861412,0.0,0.0485485485,0.0481203008,0.0,0.0,0.0,0.0,0.0520520521,0.0508826584,0.0,0.0,0.1350675338,0.15053763439999998
0.0,0.1387487386,0.0,0.0897177419,0.0816532258,0.0,0.0,0.0751533742,0.0866666667,0.0,0.0808861412,0.0,0.0,0.0,0.0,0.0,0.0,0.0095814423,0.0524475524,0.0508826584,0.0,0.1432850724,0.0,0.0
0.1384065373,0.13831398279999998,0.0892586989,0.0,0.0,0.0894308943,0.0,0.0,0.0856410256,0.0,0.0,0.0840206186,0.0499495459,0.050530571,0.0,0.0,0.0,0.0,0.0544904137,0.0,0.05973223480000001,0.0,0.1346444781,0.1513015184
0.1378958121,0.1378091873,0.0,0.0897629854,0.0821986889,0.0,0.0,0.0754132231,0.0866666667,0.0,0.0844925296,0.08505154640000001,0.0,0.0495199596,0.0,0.0095814423,0.0,0.0,0.0,0.0524402908,0.0587023687,0.1442259203,0.1346444781,0.1496746204
0.14453524,0.14437152949999998,0.0,0.0,0.0,0.0959349593,0.0,0.0,0.0903027193,0.0,0.0,0.0887055183,0.0,0.0515257629,0.0520520521,0.0524475524,0.0544904137,0.0,0.0,0.0166233766,0.0,0.1503496503,0.0,0.0
0.0,0.0,0.0,0.0,0.0903426791,0.0,0.0962038482,0.0,0.0,0.0885805763,0.0875721028,0.0881427072,0.0,0.0,0.0508826584,0.0508826584,0.0,0.0524402908,0.0166233766,0.0,0.0513626834,0.0,0.0,0.1554091159
0.0,0.0,0.0,0.0,0.0926879506,0.0997782705,0.1005673027,0.0,0.0906282183,0.0892857143,0.0,0.0,0.0633693972,0.0639834881,0.0,0.0,0.05973223480000001,0.0587023687,0.0,0.0513626834,0.0,0.0,0.0,0.153078203
0.0,0.0,0.0,0.0,0.0,0.0,0.1495,0.1370143149,0.0,0.1504192872,0.0,0.0,0.1508491508,0.1505752876,0.0,0.1432850724,0.0,0.1442259203,0.1503496503,0.0,0.0,0.0,0.1456928839,0.15718884119999998
0.0,0.1377396569,0.138608871,0.0,0.138608871,0.139219935,0.132,0.1242331288,0.1374358974,0.0,0.0,0.1453608247,0.1488511489,0.1475737869,0.1350675338,0.0,0.1346444781,0.1346444781,0.0,0.0,0.0,0.1456928839,0.0,0.0
0.0,0.1600651112,0.0,0.0,0.1517615176,0.1539295393,0.1569048898,0.1431705979,0.0,0.0,0.1509433962,0.0,0.0,0.1543010753,0.15053763439999998,0.0,0.1513015184,0.1496746204,0.0,0.1554091159,0.153078203,0.15718884119999998,0.0,0.0
